,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
86,新界西,下葵涌,新葵芳花園,E座,葵義路12號,高層,4室,6600000.0,490.0,13469.0,400,16500,2021-03-12,2.0
87,新界西,下葵涌,,恆景花園,榮芳路9號,10樓,B室,6400000.0,596.0,10738.0,452,14159,2021-03-12,
88,新界西,下葵涌,新葵芳花園,C座,葵義路16號,2樓,1室,5970000.0,510.0,11706.0,418,14282,2021-03-12,2.0
89,新界西,下葵涌,新葵芳花園,E座,葵義路12號,27樓,1室,6638000.0,510.0,13016.0,418,15880,2021-03-12,2.0
90,新界西,下葵涌,,昌偉大廈,光輝圍39A號,20樓,E室,5150000.0,555.0,9279.0,474,10865,2021-03-12,
91,新界西,上葵涌,,錦華大廈,石蔭路21-25號,十一樓,E室,3400000.0,,,322,10559,2021-03-12,
92,新界西,上葵涌,寶星中心,A座,打磚坪街1-25號,4樓,5室,4020000.0,407.0,9877.0,282,14255,2021-03-12,
93,新界西,上葵涌,瑞景大廈,A座,和宜合道172號,六樓,A2室,3500000.0,,,363,9642,2021-03-12,
94,新界西,下葵涌,葵涌廣場,1座,葵富路7-11號,29樓,F室,7600000.0,666.0,11411.0,493,15416,2021-03-12,3.0
95,新界西,下葵涌,葵芳閣,2座,葵義路15號,13樓,G室,6200000.0,590.0,10508.0,473,13108,2021-03-12,2.0
96,新界西,上葵涌,瑞景大廈,B座,和宜合道148號,十樓,B1室,4000000.0,560.0,7143.0,454,8811,2021-03-12,
97,新界西,下葵涌,,葵豐大廈,興芳路196號,高層,F室,4625000.0,500.0,9250.0,350,13214,2021-03-11,
98,新界西,下葵涌,新葵芳花園,A座,葵義路20號,中層,7室,6638000.0,526.0,12620.0,415,15995,2021-03-11,2.0
99,新界西,下葵涌,,葵景大廈,光輝圍27-39號,15樓,A室,5360000.0,,,492,10894,2021-03-11,
100,新界西,下葵涌,新葵芳花園,C座,葵義路16號,9樓,2室,6480000.0,526.0,12319.0,415,15614,2021-03-11,2.0
101,新界西,下葵涌,,德昌大廈,葵涌道1001號,22樓,F室,4840000.0,,,390,12410,2021-03-10,
102,新界西,下葵涌,,美涌大廈,禾塘咀街89號,十一樓,3室,4000000.0,,,360,11111,2021-03-10,
103,新界西,下葵涌,,德昌大廈,葵涌道1001號,13樓,M室,3980000.0,463.0,8596.0,372,10699,2021-03-09,
104,新界西,下葵涌,,恆景花園,榮芳路9號,高層,F室,8128000.0,685.0,11866.0,520,15631,2021-03-05,
105,新界西,下葵涌,,恆景花園,榮芳路9號,低層,B室,6400000.0,596.0,10738.0,452,14159,2021-03-05,
106,新界西,上葵涌,雍雅軒,1座,和宜合道33號,20樓,E室,5500000.0,663.0,8296.0,450,12222,2021-03-05,2.0
107,新界西,下葵涌,,美寧大廈,美芳街1-9號,13樓,D室,5950000.0,,,523,11377,2021-03-05,
108,新界西,下葵涌,葵涌廣場,1座,葵富路7-11號,18樓,D室,5730000.0,437.0,13112.0,318,18019,2021-03-05,2.0
109,新界西,上葵涌,瑞景大廈,A座,和宜合道172號,七樓,A8室,3090000.0,,,341,9062,2021-03-05,
110,新界西,上葵涌,,名堂大樓,屏富徑3-15號,八樓,F室,1968000.0,,,368,5348,2021-03-05,
111,新界西,下葵涌,,豐寓,興芳路178號,6樓,F室,4920000.0,,,223,22063,2021-03-04,1.0
112,新界西,下葵涌,葵芳閣,1座,葵義路15號,低層,A室,5350000.0,508.0,10531.0,415,12892,2021-03-03,2.0
113,新界西,上葵涌,寶星中心,D座,打磚坪街1-25號,20樓,5室,3880000.0,377.0,10292.0,285,13614,2021-03-03,
114,新界西,下葵涌,,仁雅大廈,大廈街11號,16樓,D室,4068000.0,450.0,9040.0,330,12327,2021-03-03,
115,新界西,上葵涌,,天安樓,石蔭路86號,13樓,D室,4050000.0,,,403,10050,2021-03-02,
116,新界西,下葵涌,月海灣,2座,葵聯路100號,19樓,B室,6480000.0,599.0,10818.0,412,15728,2021-02-26,2.0
117,新界西,上葵涌,,葵涌志昌樓,大隴街20號,20樓,3室,2000000.0,,,267,7491,2021-02-26,
118,新界西,下葵涌,芊紅居,2座,興盛路91號,28樓,D室,6550000.0,567.0,11552.0,432,15162,2021-02-26,
119,新界西,上葵涌,,葵富大廈,和宜合道224-234號,6樓,F室,3100000.0,,,316,9810,2021-02-26,
120,新界西,下葵涌,新葵芳花園,E座,葵義路12號,高層,1室,6638000.0,510.0,13016.0,418,15880,2021-02-25,2.0
121,新界西,下葵涌,,豐寓,興芳路178號,高層,B室,5400000.0,,,248,21774,2021-02-25,
122,新界西,下葵涌,葵賢苑,葵謙閣 (B座),大廈街43號,8樓,10室,3850000.0,514.0,7490.0,401,9601,2021-02-24,2.0
123,新界西,下葵涌,葵涌廣場,1座,葵富路7-11號,12樓,C室,7900000.0,666.0,11862.0,493,16024,2021-02-24,3.0
124,新界西,下葵涌,新葵芳花園,C座,葵義路16號,30樓,4室,6600000.0,490.0,13469.0,400,16500,2021-02-24,2.0
125,新界西,上葵涌,雍雅軒,2座,和宜合道33號,28樓,E室,8760000.0,879.0,9966.0,628,13949,2021-02-24,3.0
126,新界西,下葵涌,葵芳閣,2座,葵義路15號,中層,G室,6200000.0,590.0,10508.0,473,13108,2021-02-23,2.0
127,新界西,上葵涌,寶星中心,C座,打磚坪街1-25號,19樓,1室,4900000.0,496.0,9879.0,362,13536,2021-02-23,
128,新界西,上葵涌,,天安樓,石蔭路86號,8樓,E室,3800000.0,469.0,8102.0,374,10160,2021-02-23,
129,新界西,上葵涌,嘉翠園,1座,青山公路葵涌段382號,16樓,C室,5780000.0,555.0,10414.0,456,12675,2021-02-23,2.0
130,新界西,下葵涌,葵芳閣,1座,葵義路15號,低層,E室,5400000.0,486.0,11111.0,397,13602,2021-02-22,2.0
131,新界西,下葵涌,葵涌廣場,1座,葵富路7-11號,低層,C室,7900000.0,666.0,11862.0,493,16024,2021-02-19,3.0
132,新界西,下葵涌,,恆景花園,榮芳路9號,12樓,D室,7750000.0,666.0,11637.0,511,15166,2021-02-19,
133,新界西,下葵涌,新葵芳花園,E座,葵義路12號,27樓,5室,6500000.0,490.0,13265.0,400,16250,2021-02-19,2.0
134,新界西,下葵涌,葵芳閣,3座,葵義路15號,18樓,A室,5410000.0,506.0,10692.0,415,13036,2021-02-19,2.0
135,新界西,下葵涌,葵賢苑,葵義閣 (A座),大廈街43號,27樓,6室,7420000.0,710.0,10451.0,554,13394,2021-02-19,3.0
136,新界西,下葵涌,葵涌廣場,1座,葵富路7-11號,中層,D室,5730000.0,437.0,13112.0,318,18019,2021-02-18,2.0
137,新界西,下葵涌,,豐寓,興芳路178號,低層,F室,4920000.0,,,223,22063,2021-02-18,1.0
138,新界西,下葵涌,新葵芳花園,E座,葵義路12號,7樓,3室,5600000.0,519.0,10790.0,408,13725,2021-02-18,2.0
139,新界西,下葵涌,葵芳閣,2座,葵義路15號,13樓,H室,5700000.0,508.0,11220.0,415,13735,2021-02-18,2.0
140,新界西,上葵涌,嘉翠園,1座,青山公路葵涌段382號,28樓,H室,5700000.0,573.0,9948.0,465,12258,2021-02-18,2.0
141,新界西,下葵涌,,昌偉大廈,光輝圍39A號,11樓,A室,4000000.0,,,357,11204,2021-02-17,
142,新界西,下葵涌,芊紅居,2座,興盛路91號,14樓,D室,6560000.0,567.0,11570.0,432,15185,2021-02-16,
143,新界西,下葵涌,新葵芳花園,C座,葵義路16號,高層,4室,6600000.0,490.0,13469.0,400,16500,2021-02-11,2.0
144,新界西,下葵涌,新葵芳花園,C座,葵義路16號,30樓,8室,5700000.0,510.0,11176.0,418,13636,2021-02-11,2.0
145,新界西,上葵涌,,光輝樓,石蔭路99號,七樓,F室,2530000.0,,,389,6504,2021-02-11,
146,新界西,上葵涌,寶星中心,D座,打磚坪街1-25號,7樓,5室,4000000.0,377.0,10610.0,285,14035,2021-02-11,
147,新界西,下葵涌,新葵芳花園,D座,葵義路14號,21樓,2室,6500000.0,526.0,12357.0,415,15663,2021-02-11,2.0
148,新界西,上葵涌,,葵寶大廈,梨木道108-116號,8樓,H室,4188000.0,542.0,7727.0,415,10092,2021-02-10,
149,新界西,下葵涌,,昌年大廈,葵涌道1013號,六樓,G室,2500000.0,,,367,6812,2021-02-10,
150,新界西,下葵涌,葵賢苑,葵謙閣 (B座),大廈街43號,9樓,4室,6030000.0,826.0,7300.0,645,9349,2021-02-09,3.0
151,新界西,上葵涌,,天安樓,石蔭路86號,13樓,A室,3500000.0,,,374,9358,2021-02-09,
152,新界西,下葵涌,新葵芳花園,B座,葵義路18號,21樓,3室,6380000.0,519.0,12293.0,408,15637,2021-02-08,2.0
153,新界西,上葵涌,,金恆樓,和宜合道66-72號,17樓,C室,4000000.0,540.0,7407.0,448,8929,2021-02-08,
154,新界西,下葵涌,葵賢苑,葵謙閣 (B座),大廈街43號,30樓,4室,6528000.0,826.0,7903.0,645,10121,2021-02-08,3.0
155,新界西,下葵涌,新葵芳花園,E座,葵義路12號,高層,5室,6500000.0,490.0,13265.0,400,16250,2021-02-05,2.0
156,新界西,下葵涌,芊紅居,2座,興盛路91號,中層,D室,6560000.0,567.0,11570.0,432,15185,2021-02-05,
157,新界西,上葵涌,,怡勝花園,大隴街153號,4樓,C室,4280000.0,472.0,9068.0,372,11505,2021-02-05,
158,新界西,下葵涌,新葵芳花園,D座,葵義路14號,8樓,7室,6100000.0,526.0,11597.0,415,14699,2021-02-03,2.0
159,新界西,上葵涌,,豪華閣,大白田街41號,10樓,D室,3280000.0,300.0,10933.0,305,10754,2021-02-03,
160,新界西,上葵涌,,葵英大廈,石文徑1-5號,16樓,D室,4180000.0,,,428,9766,2021-02-03,
161,新界西,下葵涌,葵賢苑,葵謙閣 (B座),大廈街43號,高層,4室,6528000.0,826.0,7903.0,645,10121,2021-02-02,3.0
162,新界西,下葵涌,,葵豐大廈,興芳路196號,15樓,B室,3600000.0,,,255,14118,2021-02-02,
163,新界西,下葵涌,,昌鴻大廈,美芳街2-14號,14樓,D室,3680000.0,400.0,9200.0,295,12475,2021-02-02,
164,新界西,下葵涌,新葵興花園,B座,大窩口道163號,13樓,5室,6280000.0,594.0,10572.0,480,13083,2021-02-01,2.0
165,新界西,上葵涌,誼發大廈,A座,和宜合道212號,二十樓,A2室,3400000.0,,,299,11371,2021-02-01,
166,新界西,上葵涌,,金石樓,石蔭路62號,24樓,F室,4500000.0,,,529,8507,2021-02-01,
167,新界西,下葵涌,,葵景大廈,光輝圍27-39號,11樓,D室,4150000.0,,,372,11156,2021-02-01,
168,新界西,下葵涌,新葵芳花園,E座,葵義路12號,2樓,4室,5780000.0,490.0,11796.0,400,14450,2021-02-01,2.0
169,新界西,下葵涌,,運芳洋樓,興芳路180號,9樓,D室,5300000.0,,,476,11134,2021-02-01,
170,新界西,下葵涌,葵芳閣,2座,葵義路15號,中層,H室,5700000.0,508.0,11220.0,415,13735,2021-01-29,2.0
171,新界西,下葵涌,葵芳閣,3座,葵義路15號,中層,A室,5410000.0,506.0,10692.0,415,13036,2021-01-29,2.0
