,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
115,新界西,馬灣,5期,31座,珀麗路8號,21樓,F室,7000000.0,735.0,9524.0,575,12174,2021-02-04,2.0
116,新界西,馬灣,3期,23座,珀麗路8號,6樓,B室,7500000.0,912.0,8224.0,707,10608,2021-02-03,3.0
117,新界西,馬灣,1期,17座,珀麗路8號,23樓,G室,4850000.0,449.0,10802.0,339,14307,2021-02-03,
118,新界西,馬灣,3期,21座,珀麗路8號,中層,A室,6550000.0,711.0,9212.0,549,11931,2021-02-02,2.0
119,新界西,馬灣,3期,23座,珀麗路8號,31樓,F室,7100000.0,678.0,10472.0,532,13346,2021-02-01,2.0
120,新界西,馬灣,1期,11座,珀麗路8號,中層,D室,10000000.0,1042.0,9597.0,807,12392,2021-01-29,3.0
121,新界西,馬灣,2期,5座,珀麗路8號,高層,A室,7350000.0,686.0,10714.0,522,14080,2021-01-29,2.0
122,新界西,馬灣,1期,10座,珀麗路8號,15樓,E室,6330000.0,706.0,8966.0,537,11788,2021-01-29,2.0
123,新界西,馬灣,1期,18座,珀麗路8號,7樓,D室,6790000.0,792.0,8573.0,611,11113,2021-01-29,3.0
124,新界西,馬灣,5期,31座,珀麗路8號,17樓,F室,5852000.0,735.0,7962.0,575,10177,2021-01-28,2.0
125,新界西,馬灣,3期,23座,珀麗路8號,高層,F室,7100000.0,678.0,10472.0,532,13346,2021-01-27,2.0
126,新界西,馬灣,1期,17座,珀麗路8號,10樓,M室,4968000.0,496.0,10016.0,366,13574,2021-01-27,1.0
127,新界西,馬灣,3期,21座,珀麗路8號,低層,H室,5450000.0,653.0,8346.0,490,11122,2021-01-26,2.0
128,新界西,馬灣,2期,6座,珀麗路8號,6樓,G室,6130000.0,694.0,8833.0,531,11544,2021-01-26,2.0
129,新界西,馬灣,1期,18座,珀麗路8號,23樓,C室,6250000.0,669.0,9342.0,512,12207,2021-01-25,2.0
130,新界西,馬灣,3期,21座,珀麗路8號,9樓,A室,6100000.0,711.0,8579.0,549,11111,2021-01-25,2.0
131,新界西,馬灣,1期,10座,珀麗路8號,高層,E室,6330000.0,706.0,8966.0,537,11788,2021-01-22,2.0
132,新界西,馬灣,5期,31座,珀麗路8號,23樓,H室,6300000.0,622.0,10129.0,476,13235,2021-01-22,2.0
133,新界西,馬灣,1期,12座,珀麗路8號,18樓,B室,7120000.0,874.0,8146.0,678,10501,2021-01-21,3.0
134,新界西,馬灣,1期,12座,珀麗路8號,3樓,E室,5950000.0,706.0,8428.0,537,11080,2021-01-21,2.0
135,新界西,馬灣,1期,16座,珀麗路8號,9樓,F室,8580000.0,1001.0,8571.0,781,10986,2021-01-20,3.0
136,新界西,馬灣,1期,12座,珀麗路8號,2樓,F室,5900000.0,694.0,8501.0,531,11111,2021-01-20,2.0
137,新界西,馬灣,3期,1座,珀麗路8號,18樓,F室,6370000.0,678.0,9395.0,532,11974,2021-01-20,2.0
138,新界西,馬灣,5期,27座,珀麗路8號,32樓,D室,7380000.0,750.0,9840.0,598,12341,2021-01-19,2.0
139,新界西,馬灣,3期,1座,珀麗路8號,18樓,C室,10880000.0,1085.0,10028.0,843,12906,2021-01-18,3.0
140,新界西,馬灣,5期,26座,珀麗路8號,10樓,F室,6200000.0,735.0,8435.0,575,10783,2021-01-18,2.0
141,新界西,馬灣,1期,18座,珀麗路8號,低層,D室,6790000.0,792.0,8573.0,611,11113,2021-01-15,3.0
142,新界西,馬灣,1期,18座,珀麗路8號,高層,C室,6250000.0,669.0,9342.0,512,12207,2021-01-15,2.0
143,新界西,馬灣,1期,17座,珀麗路8號,3樓,J室,4970000.0,498.0,9980.0,378,13148,2021-01-15,1.0
144,新界西,馬灣,2期,3座,珀麗路8號,6樓,D室,7900000.0,816.0,9681.0,632,12500,2021-01-15,3.0
145,新界西,馬灣,3期,21座,珀麗路8號,6樓,E室,5260000.0,653.0,8055.0,490,10735,2021-01-14,2.0
146,新界西,馬灣,3期,25座,珀麗路8號,31樓,H室,6260000.0,653.0,9587.0,490,12776,2021-01-14,2.0
147,新界西,馬灣,5期,28座,珀麗路8號,11樓,F室,6000000.0,735.0,8163.0,575,10435,2021-01-12,2.0
148,新界西,馬灣,5期,30座,珀麗路8號,27樓,H室,5950000.0,665.0,8947.0,507,11736,2021-01-11,2.0
149,新界西,馬灣,3期,21座,珀麗路8號,19樓,H室,5850000.0,653.0,8959.0,490,11939,2021-01-07,2.0
150,新界西,馬灣,2期,5座,珀麗路8號,23樓,D室,7950000.0,770.0,10325.0,602,13206,2020-12-28,2.0
151,新界西,馬灣,5期,26座,珀麗路8號,11樓,H室,6030000.0,622.0,9695.0,476,12668,2020-12-28,2.0
152,新界西,馬灣,3期,23座,珀麗路8號,29樓,B室,8500000.0,912.0,9320.0,707,12023,2020-12-28,3.0
153,新界西,馬灣,1期,17座,珀麗路8號,16樓,K室,5100000.0,498.0,10241.0,378,13492,2020-12-28,1.0
154,新界西,馬灣,5期,30座,珀麗路8號,17樓,H室,5900000.0,665.0,8872.0,507,11637,2020-12-28,2.0
155,新界西,馬灣,3期,22座,珀麗路8號,21樓,E室,5800000.0,653.0,8882.0,490,11837,2020-12-23,2.0
156,新界西,馬灣,2期,6座,珀麗路8號,10樓,F室,6160000.0,694.0,8876.0,531,11601,2020-12-22,2.0
157,新界西,馬灣,2期,5座,珀麗路8號,22樓,D室,7800000.0,770.0,10130.0,602,12957,2020-12-21,2.0
158,新界西,馬灣,3期,25座,珀麗路8號,25樓,A室,7000000.0,800.0,8750.0,617,11345,2020-12-17,3.0
159,新界西,馬灣,5期,28座,珀麗路8號,6樓,F室,6088000.0,735.0,8283.0,575,10588,2020-12-16,2.0
160,新界西,馬灣,5期,28座,珀麗路8號,13樓,A室,5980000.0,622.0,9614.0,476,12563,2020-12-15,2.0
161,新界西,馬灣,1期,17座,珀麗路8號,22樓,L室,5200000.0,488.0,10656.0,360,14444,2020-12-14,1.0
162,新界西,馬灣,1期,12座,珀麗路8號,6樓,E室,6000000.0,706.0,8499.0,537,11173,2020-12-14,2.0
163,新界西,馬灣,1期,8座,珀麗路8號,17樓,F室,6250000.0,694.0,9006.0,531,11770,2020-12-14,2.0
164,新界西,馬灣,5期,27座,珀麗路8號,31樓,F室,6200000.0,737.0,8412.0,589,10526,2020-12-09,2.0
165,新界西,馬灣,3期,1座,珀麗路8號,20樓,G室,6600000.0,678.0,9735.0,532,12406,2020-12-07,2.0
166,新界西,馬灣,2期,2座,珀麗路8號,19樓,B室,10000000.0,1000.0,10000.0,781,12804,2020-12-04,3.0
167,新界西,馬灣,2期,5座,珀麗路8號,6樓,H室,5850000.0,686.0,8528.0,522,11207,2020-12-01,2.0
168,新界西,馬灣,3期,23座,珀麗路8號,12樓,D室,7500000.0,800.0,9375.0,617,12156,2020-11-27,3.0
169,新界西,馬灣,1期,9座,珀麗路8號,8樓,E室,6020000.0,706.0,8527.0,537,11210,2020-11-27,2.0
170,新界西,馬灣,5期,30座,珀麗路8號,26樓,C室,7480000.0,736.0,10163.0,574,13031,2020-11-26,2.0
171,新界西,馬灣,5期,26座,珀麗路8號,9樓,A室,6070000.0,622.0,9759.0,476,12752,2020-11-23,2.0
172,新界西,馬灣,2期,3座,珀麗路8號,12樓,D室,8200000.0,816.0,10049.0,632,12975,2020-11-20,3.0
173,新界西,馬灣,3期,1座,珀麗路8號,16樓,A室,8800000.0,912.0,9649.0,707,12447,2020-11-17,3.0
174,新界西,馬灣,3期,20座,珀麗路8號,16樓,G室,6068000.0,678.0,8950.0,532,11406,2020-11-16,2.0
