,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
101,新界西,牛潭尾,夏威夷豪園,B7座,新潭路83號,83號,B7屋,12180000.0,1615.0,7542.0,1037,11745,2021-01-11,
102,新界西,加州 | 錦繡,A期 維狄雅徑,11號屋,維狄雅徑11號,維狄雅徑,11號屋,16000000.0,1974.0,8105.0,1347,11878,2021-01-11,
103,新界西,加州 | 錦繡,1期A 爵仕居 翠柏路,36號屋,翠柏路36號,翠柏路,36號屋,13630000.0,1768.0,7709.0,1198,11377,2021-01-11,
104,新界西,加州 | 錦繡,K段第三街,8號,錦繡花園K段第三街8號 (S.K SS.201),K段第三街,8號屋,13800000.0,1050.0,13143.0,1035,13333,2021-01-11,
105,新界西,牛潭尾,1期,A93座,青山公路米埔段80號,80號,A93號屋,8600000.0,807.0,10657.0,698,12321,2021-01-07,
106,新界西,加州 | 錦繡,紫荊南路,43號,紫荊南路43號 (S.A SS.220),43號屋,43號屋,10000000.0,1300.0,7692.0,915,10929,2021-01-07,
107,新界西,加州 | 錦繡,D段第四街,34號,錦繡花園D段第四街34號 (S.D SS.246),D段第四街,34號屋,12280000.0,950.0,12926.0,950,12926,2021-01-07,
108,新界西,加州 | 錦繡,A期 麥蘭徑,6號屋,麥蘭徑6號,麥蘭徑,6號屋,16880000.0,2355.0,7168.0,1713,9854,2021-01-05,
109,新界西,牛潭尾,夏威夷豪園,E10座,新潭路83號,83號,E10屋,12800000.0,1615.0,7926.0,1037,12343,2021-01-05,
110,新界西,加州 | 錦繡,B期 米路斯徑,19號屋,米路斯徑19號,米路斯徑,19號屋,14220000.0,1958.0,7263.0,1389,10238,2020-12-31,
111,新界西,加州 | 錦繡,B段第一街,8號,錦繡花園B段第一街8號 (S.B SS. 30),B段第一街,8號屋,10000000.0,1138.0,8787.0,846,11820,2020-12-30,
112,新界西,加州 | 錦繡,H段第二街,69號,錦繡花園H段第二街69號 (S.H SS.127),H段第二街,69號屋,10750000.0,850.0,12647.0,848,12677,2020-12-30,
113,新界西,加州 | 錦繡,B期 聖梵哥徑,19號屋,聖梵哥徑19號,聖梵哥徑,19號屋,16880000.0,2044.0,8258.0,1495,11291,2020-12-29,
114,新界西,牛潭尾,翠巒,洋房19,新潭路93號,新潭路,19號屋,10050000.0,1484.0,6772.0,1090,9220,2020-12-28,
115,新界西,加州 | 錦繡,B段第六街,13號,錦繡花園B段第六街13號 (S.B SS.185),B段第六街,13號屋,10000000.0,1138.0,8787.0,846,11820,2020-12-28,
116,新界西,加州 | 錦繡,荔枝西路,2號,荔枝西路2號 (S.Q SS. 37),2號屋,2號屋,13680000.0,1100.0,12436.0,1100,12436,2020-12-24,
117,新界西,加州 | 錦繡,G段第一街,43號,錦繡花園G段第一街43號 (S.G SS. 31),G段第一街,43號屋,12800000.0,1050.0,12190.0,1035,12367,2020-12-24,
118,新界西,加州 | 錦繡,M段第四街,5號,錦繡花園M段第四街5號 (S.M SS.345),M段第四街,5號屋,11800000.0,950.0,12421.0,950,12421,2020-12-23,
119,新界西,加州 | 錦繡,I段第一街,33號,錦繡花園I段第一街33號 (S.I SS.358),I段第一街,33號屋,10500000.0,850.0,12353.0,848,12382,2020-12-22,
120,新界西,加州 | 錦繡,M段第一街,56號,錦繡花園M段第一街56號 (S.M SS. 54),M段第一街,56號屋,12280000.0,1050.0,11695.0,1035,11865,2020-12-22,
121,新界西,加州 | 錦繡,L段第三街,40號,錦繡花園L段第三街40號 (S.L SS.250),L段第三街,40號屋,10760000.0,850.0,12659.0,848,12689,2020-12-21,
