,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
161,新界西,愉景灣,12期 海澄湖畔二段,40座,海澄湖畔二段,5樓,C室,5000000.0,565.0,8850.0,442,11312,2021-01-12,1.0
162,新界西,愉景灣,3期寶峰,寶晶閣,寶峰徑4號,18樓,E室,4450000.0,432.0,10301.0,368,12092,2021-01-12,
163,新界西,大嶼山,澄碧邨,19座,大嶼山,2樓,B室,2900000.0,1050.0,2762.0,822,3528,2021-01-12,
164,新界西,愉景灣,4期蘅峰倚濤軒,蘅欣徑40號,蘅欣徑40號,地下,B室,15750000.0,1268.0,12421.0,1108,14215,2021-01-11,
165,新界西,愉景灣,4期蘅峰倚濤軒,蘅欣徑43號,蘅欣徑43號,1樓,B室,12000000.0,1284.0,9346.0,1108,10830,2021-01-08,
166,新界西,大嶼山,澄碧邨,20座,大嶼山,3樓,B室,3000000.0,1050.0,2857.0,814,3686,2021-01-08,
167,新界西,愉景灣,5期頤峰,菘山閣 (7座),愉景灣道19號,4樓,A室,5100000.0,776.0,6572.0,649,7858,2021-01-07,2.0
168,新界西,愉景灣,5期頤峰,菘山閣 (7座),愉景灣道19號,4樓,B室,6000000.0,868.0,6912.0,757,7926,2021-01-07,3.0
169,新界西,愉景灣,8期海堤居,海堤閣,海堤徑,7樓,F室,5900000.0,527.0,11195.0,439,13440,2021-01-07,
170,新界西,愉景灣,16期 意堤,5座,堤畔徑3號,16樓,C室,8332000.0,,,556,14986,2021-01-06,1.0
171,新界西,愉景灣,3期寶峰,寶怡閣,寶峰徑10號,2樓,B室,9700000.0,1134.0,8554.0,980,9898,2021-01-05,3.0
172,新界西,愉景灣,5期頤峰,靖山閣 (1座),愉景灣道7號,13樓,C室,7900000.0,1068.0,7397.0,876,9018,2021-01-05,3.0
173,新界西,大嶼山,SILVER SHORE VILLA,3座,長富街33號,33號,3號屋,11000000.0,,,961,11446,2021-01-05,
174,新界西,坪洲及喜靈洲,,坪麗苑,樂坪街2號,2樓,16室,4100000.0,768.0,5339.0,534,7678,2021-01-05,
175,新界西,愉景灣,4期蘅峰蘅安徑,霞暉閣,蘅暉徑2號,6樓,C室,6950000.0,903.0,7697.0,771,9014,2021-01-04,
176,新界西,愉景灣,4期蘅峰倚濤軒,蘅欣徑44號,蘅欣徑44號,2樓,A室,10960000.0,1298.0,8444.0,1108,9892,2021-01-04,
177,新界西,愉景灣,11期 海澄湖畔一段,48座,海澄湖畔一段,1樓,A室,12880000.0,1300.0,9908.0,1020,12627,2021-01-04,3.0
178,新界西,愉景灣,1期蔚陽朝暉徑,朝暉徑27號,朝暉徑27號,27號,27號,26000000.0,1904.0,13655.0,1889,13764,2020-12-31,
179,新界西,愉景灣,10期 時峰,時峰II,愉景灣,20樓,B室,6275000.0,786.0,7983.0,608,10321,2020-12-31,2.0
180,新界西,愉景灣,16期 意堤,5座,堤畔徑3號,11樓,C室,8088000.0,,,556,14547,2020-12-31,1.0
181,新界西,愉景灣,14期 津堤,津堤1座,津堤徑8號,2樓,海天大宅,15300000.0,2083.0,7345.0,1533,9980,2020-12-29,4.0
182,新界西,愉景灣,13期 尚堤,珀蘆 (2座),愉景灣,22樓,F室,20000000.0,2132.0,9381.0,1675,11940,2020-12-29,3.0
183,新界西,愉景灣,13期 尚堤,翠蘆 (5座),愉景灣,17樓,E室,10830000.0,1265.0,8561.0,977,11085,2020-12-29,
184,新界西,愉景灣,3期康慧台,康和閣,愉景灣道3號,10樓,C室,5680000.0,699.0,8126.0,591,9611,2020-12-29,2.0
185,新界西,愉景灣,1期碧濤海蜂徑,海蜂徑11號,海蜂徑11號,11號,E室,10000000.0,1037.0,9643.0,962,10395,2020-12-24,
186,新界西,愉景灣,8期海堤居,海濤閣,海堤徑,6樓,D室,7700000.0,760.0,10132.0,628,12261,2020-12-24,2.0
187,新界西,愉景灣,7期海寧居,海寧徑11號,海寧徑11號,1樓,B室,11380000.0,1026.0,11092.0,924,12316,2020-12-24,
188,新界西,愉景灣,3期康慧台,康頤閣,愉景灣道1號,2樓,C室,5600000.0,699.0,8011.0,591,9475,2020-12-24,2.0
189,新界西,愉景灣,16期 意堤,8座,堤畔徑3號,5樓,A室,16860000.0,,,1200,14050,2020-12-24,3.0
