,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
132,九龍,觀塘,2期,3座,協和街33號,15樓,J室,11399300.0,,,500,22799,2021-03-02,2.0
133,九龍,觀塘,2期,5座,協和街33號,12樓,L室,16573300.0,,,771,21496,2021-03-02,3.0
134,九龍,觀塘,2期,5座,協和街33號,16樓,J室,8439600.0,,,391,21585,2021-03-02,1.0
135,九龍,觀塘,林景閣,1座,功樂道75號,四樓,C室,5080000.0,702.0,7236.0,541,9390,2021-03-02,
136,九龍,觀塘,2期,5座,協和街33號,17樓,L室,16748400.0,,,771,21723,2021-03-02,3.0
137,九龍,觀塘,2期,3座,協和街33號,51樓,B室,18582700.0,,,830,22389,2021-03-02,3.0
138,九龍,觀塘,2期,3座,協和街33號,18樓,K室,12559600.0,,,569,22073,2021-03-02,2.0
139,九龍,觀塘,2期,5座,協和街33號,9樓,H室,14964800.0,,,722,20727,2021-03-02,3.0
140,九龍,觀塘,2期,3座,協和街33號,48樓,B室,18925900.0,,,830,22802,2021-03-02,3.0
141,九龍,觀塘,2期,3座,協和街33號,20樓,K室,12603800.0,,,569,22151,2021-03-02,2.0
142,九龍,觀塘,凱德大廈,B座,功樂道21號,十五樓,B3室,6000000.0,650.0,9231.0,547,10969,2021-03-01,
143,九龍,觀塘,康濤閣,A座,康寧道149-151號,23樓,5室,5230000.0,508.0,10295.0,391,13376,2021-03-01,
144,九龍,觀塘,林景閣,2座,功樂道75號,十三樓,D室,5980000.0,702.0,8519.0,541,11054,2021-03-01,
145,九龍,觀塘,2期,5座,協和街33號,6樓,J室,8159100.0,,,391,20867,2021-03-01,1.0
146,九龍,觀塘,2期,3座,協和街33號,18樓,J室,11764800.0,,,500,23530,2021-03-01,2.0
147,九龍,觀塘,2期,5座,協和街33號,40樓,N室,16797900.0,,,758,22161,2021-03-01,3.0
148,九龍,觀塘,,鴻發大樓,通明街21-33號,八樓,E室,3800000.0,,,300,12667,2021-03-01,
149,九龍,觀塘,,功樂大廈,功樂道44號,12樓,B室,7300000.0,850.0,8588.0,678,10767,2021-03-01,
150,九龍,觀塘,2期,5座,協和街33號,12樓,E室,12874100.0,,,594,21674,2021-03-01,2.0
151,九龍,觀塘,2期,5座,協和街33號,17樓,H室,14901300.0,,,722,20639,2021-03-01,3.0
152,九龍,觀塘,2期,3座,協和街33號,16樓,L室,12483900.0,,,592,21088,2021-03-01,2.0
153,九龍,觀塘,2期,3座,協和街33號,16樓,J室,11591000.0,,,500,23182,2021-03-01,2.0
154,九龍,觀塘,2期,5座,協和街33號,19樓,B室,7952600.0,,,333,23882,2021-03-01,1.0
155,九龍,觀塘,2期,3座,協和街33號,15樓,L室,12439700.0,,,592,21013,2021-03-01,2.0
156,九龍,觀塘,2期,3座,協和街33號,16樓,K室,12576600.0,,,569,22103,2021-03-01,2.0
157,九龍,觀塘,2期,5座,協和街33號,36樓,N室,16087900.0,,,758,21224,2021-03-01,3.0
158,九龍,觀塘,2期,5座,協和街33號,16樓,H室,15176200.0,,,722,21020,2021-03-01,3.0
159,九龍,觀塘,2期,5座,協和街33號,46樓,C室,19392300.0,,,830,23364,2021-03-01,3.0
160,九龍,觀塘,2期,3座,協和街33號,18樓,L室,12763200.0,,,592,21559,2021-03-01,2.0
161,九龍,觀塘,2期,3座,協和街33號,19樓,L室,12763200.0,,,592,21559,2021-03-01,2.0
162,九龍,觀塘,林景閣,2座,功樂道75號,七樓,F室,5800000.0,,,555,10450,2021-02-26,
163,九龍,觀塘,瑞寧樓,B座,瑞寧街24-50號,三樓,B13室,2550000.0,,,254,10039,2021-02-26,
164,九龍,觀塘,2期,5座,協和街33號,35樓,N室,16196300.0,,,758,21367,2021-02-26,3.0
165,九龍,觀塘,順緻苑,順成閣 (E座),順緻街1號,十七樓,9室,7000000.0,838.0,8353.0,708,9887,2021-02-26,
166,九龍,觀塘,,麗裕大廈,馬蹄徑3號,11樓,C室,4900000.0,393.0,12468.0,290,16897,2021-02-26,
167,九龍,觀塘,順緻苑,順成閣 (E座),順緻街1號,九樓,12室,4860000.0,528.0,9205.0,446,10897,2021-02-26,
168,九龍,觀塘,2期,5座,協和街33號,37樓,N室,16549100.0,,,758,21833,2021-02-25,3.0
169,九龍,觀塘,,福興樓,雲漢街37-47號,四樓,43號 (後座),2000000.0,,,302,6623,2021-02-24,
170,九龍,觀塘,順緻苑,順輝閣 (C座),順緻街4號,地下,5室,6000000.0,777.0,7722.0,656,9146,2021-02-24,
171,九龍,觀塘,,晨星樓,雲漢街36-48號,13樓,A室,4800000.0,580.0,8276.0,484,9917,2021-02-24,
172,九龍,觀塘,,萬福大廈,月華街40號,2樓,11室,4000000.0,550.0,7273.0,410,9756,2021-02-24,
173,九龍,觀塘,,晨光大廈,康寧道9號,21樓,D室,5200000.0,,,365,14247,2021-02-24,
174,九龍,觀塘,2期,5座,協和街33號,20樓,B室,7976400.0,,,333,23953,2021-02-24,1.0
175,九龍,觀塘,,鴻發大樓,通明街21-33號,十九樓,C室,3650000.0,,,294,12415,2021-02-23,
176,九龍,觀塘,,安順大廈,崇仁街21號,十一樓,F室,2500000.0,,,290,8621,2021-02-23,
177,九龍,觀塘,,合和大廈,協和街169-197號,5樓,P室,3800000.0,500.0,7600.0,320,11875,2021-02-22,
178,九龍,安達臣,,曉光閣,曉光街32號,高層,7室,4800000.0,707.0,6789.0,449,10690,2021-02-19T00:00:00,
179,九龍,觀塘,華麗樓,B座,月華街24號,10樓,B3室,5500000.0,780.0,7051.0,580,9483,2021-02-19,
180,九龍,觀塘,,鴻發大樓,通明街21-33號,十二樓,H室,3000000.0,450.0,6667.0,300,10000,2021-02-18,
181,九龍,觀塘,,益利大廈,康寧道57-69號,十六樓,D室,4780000.0,,,346,13815,2021-02-17,
182,九龍,觀塘,寶珮苑,寶瑛閣 (C座),寶珮街5號,十二樓,9室,6000000.0,827.0,7255.0,645,9302,2021-02-16,3.0
183,九龍,觀塘,,鳳儀大廈,功樂道79號,25樓,2室,7800000.0,727.0,10729.0,630,12381,2021-02-16,
184,九龍,觀塘,,康寧道66號,康寧道66號,六樓,B室,2560000.0,,,222,11532,2021-02-11,
185,九龍,觀塘,康麗園,D座,康寧道147號,15樓,D2室,5800000.0,,,456,12719,2021-02-11,
186,九龍,安達臣,,曉光閣,曉光街32號,二十一樓,10室,4000000.0,622.0,6431.0,431,9281,2021-02-11,
187,九龍,觀塘,,安樂花園大廈,月華街47號,12樓,B室,5200000.0,,,650,8000,2021-02-11,
188,九龍,安達臣,,曉光閣,曉光街32號,二十三樓,5室,4450000.0,667.0,6672.0,452,9845,2021-02-11,
189,九龍,觀塘,,金龍園,功樂道77號,9樓,D室,7000000.0,680.0,10294.0,0,0,2021-02-11,
190,九龍,觀塘,,功樂大廈,功樂道44號,高層,B室,7300000.0,850.0,8588.0,678,10767,2021-02-10T00:00:00,
191,九龍,觀塘,康濤閣,A座,康寧道149-151號,低層,2室,5880000.0,623.0,9438.0,481,12225,2021-02-10T00:00:00,
192,九龍,觀塘,,官塘立成大廈,牛頭角道305-325A號,九樓,F室,6000000.0,,,615,9756,2021-02-10,
193,九龍,觀塘,,益利大廈,康寧道57-69號,十八樓,A室,4180000.0,355.0,11775.0,293,14266,2021-02-10,
194,九龍,觀塘,,順景大樓,嘉樂街19號,三樓,H室,2700000.0,,,305,8852,2021-02-09,
195,九龍,觀塘,,多喜大廈,月華街45號,十樓,C室,5920000.0,,,510,11608,2021-02-09,
196,九龍,觀塘,祥和苑,和通閣 (F座),協和街277號,二十五樓,7室,6080000.0,659.0,9226.0,548,11095,2021-02-09,
197,九龍,觀塘,,海景大廈,月華街26號,三樓,G室,6080000.0,,,535,11364,2021-02-09,
198,九龍,觀塘,,華發大樓,通明街60-72A號,四樓,8室,4400000.0,,,510,8627,2021-02-08,
199,九龍,觀塘,,鴻發大樓,通明街21-33號,十八樓,C室,4000000.0,,,340,11765,2021-02-08,
200,九龍,觀塘,祥和苑,和均閣 (A座),協和街277號,二十三樓,5室,6400000.0,684.0,9357.0,568,11268,2021-02-05,
201,九龍,觀塘,,鴻發大樓,通明街21-33號,十八樓,H室,3850000.0,450.0,8556.0,300,12833,2021-02-04,
202,九龍,觀塘,協威園,B座,協和街303號,二樓,B5室,5900000.0,700.0,8429.0,584,10103,2021-02-02,
203,九龍,觀塘,協威園,A座,協和街303號,十二樓,A4室,6980000.0,,,584,11952,2021-02-02,
204,九龍,觀塘,祥和苑,和悅閣 (B座),協和街277號,低層,5室,5538000.0,521.0,10630.0,434,12760,2021-02-01T00:00:00,
205,九龍,觀塘,,啟德樓,協和街78號,11樓,B室,10750000.0,,,1035,10386,2021-02-01,
