,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
186,九龍,四小龍,,凱德苑,發祥街西5號,25樓,14室,3021100.0,,,0,0,2020-12-30,
187,九龍,四小龍,昇悅居,2座,荔枝角道833號,41樓,H室,9450000.0,658.0,14362.0,512,18457,2020-12-28,2.0
188,九龍,四小龍,1期,3座,荔枝角道863號,33樓,H室,8600000.0,695.0,12374.0,506,16996,2020-12-28,2.0
189,九龍,四小龍,昇悅居,1座,荔枝角道833號,5樓,E室,7000000.0,643.0,10886.0,490,14286,2020-12-28,2.0
190,九龍,四小龍,,凱德苑,發祥街西5號,33樓,16室,3189700.0,,,0,0,2020-12-28,
191,九龍,四小龍,2期,1座,深盛路9號,40樓,A室,9690000.0,759.0,12767.0,554,17491,2020-12-28,3.0
192,九龍,四小龍,碧海藍天,6座,深盛路8號,16樓,D室,7950000.0,679.0,11708.0,502,15837,2020-12-24,2.0
193,九龍,四小龍,2期,1座,深盛路9號,36樓,B室,9850000.0,755.0,13046.0,554,17780,2020-12-24,3.0
194,九龍,四小龍,2期,1座,深盛路9號,12樓,F室,7950000.0,632.0,12579.0,447,17785,2020-12-24,2.0
195,九龍,四小龍,,凱德苑,發祥街西5號,8樓,5室,2957600.0,,,0,0,2020-12-24,
196,九龍,四小龍,,凱德苑,發祥街西5號,17樓,12室,2196400.0,,,0,0,2020-12-24,
197,九龍,四小龍,,凱德苑,發祥街西5號,16樓,19室,2995400.0,,,0,0,2020-12-23,
198,九龍,四小龍,碧海藍天,3座,深盛路8號,8樓,E室,8690000.0,679.0,12798.0,502,17311,2020-12-23,2.0
199,九龍,四小龍,,凱德苑,發祥街西5號,9樓,11室,2070900.0,,,0,0,2020-12-23,
200,九龍,四小龍,昇悅居,6座,荔枝角道833號,43樓,F室,9138000.0,684.0,13360.0,513,17813,2020-12-23,2.0
201,九龍,四小龍,,凱德苑,發祥街西5號,28樓,13室,3077100.0,,,0,0,2020-12-23,
202,九龍,四小龍,1期,5座,深盛路9號,37樓,F室,8800000.0,645.0,13643.0,484,18182,2020-12-22,2.0
203,九龍,四小龍,,凱德苑,發祥街西5號,15樓,12室,2181200.0,,,0,0,2020-12-22,
204,九龍,四小龍,,凱德苑,發祥街西5號,21樓,14室,2990700.0,,,0,0,2020-12-22,
205,九龍,四小龍,,凱德苑,發祥街西5號,36樓,14室,3104700.0,,,0,0,2020-12-22,
206,九龍,四小龍,,凱德苑,發祥街西5號,24樓,15室,3064300.0,,,0,0,2020-12-22,
207,九龍,四小龍,,凱德苑,發祥街西5號,38樓,19室,3177400.0,,,0,0,2020-12-22,
208,九龍,四小龍,,凱德苑,發祥街西5號,7樓,12室,2112800.0,,,0,0,2020-12-22,
209,九龍,四小龍,,凱德苑,發祥街西5號,14樓,12室,2173600.0,,,0,0,2020-12-22,
210,九龍,四小龍,,凱德苑,發祥街西5號,6樓,15室,2876300.0,,,0,0,2020-12-22,
211,九龍,四小龍,,凱德苑,發祥街西5號,9樓,7室,2828900.0,,,0,0,2020-12-22,
212,九龍,四小龍,,凱德苑,發祥街西5號,2樓,7室,2564100.0,,,0,0,2020-12-22,
213,九龍,四小龍,,凱德苑,發祥街西5號,7樓,11室,2052500.0,,,0,0,2020-12-22,
214,九龍,四小龍,,凱德苑,發祥街西5號,13樓,7室,2883900.0,,,0,0,2020-12-22,
215,九龍,四小龍,,凱德苑,發祥街西5號,2樓,18室,2774500.0,,,0,0,2020-12-22,
216,九龍,四小龍,,凱德苑,發祥街西5號,2樓,11室,1949600.0,,,0,0,2020-12-22,
217,九龍,四小龍,,凱德苑,發祥街西5號,6樓,12室,2103300.0,,,0,0,2020-12-22,
