,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
173,九龍,九龍塘,霞明閣,A座,義本道9號,11樓,A1室,11950000.0,1050.0,11381.0,761,15703,2020-09-07,3.0
174,九龍,九龍塘,,嘉翠園,廣播道40號,5樓,D室,12800000.0,800.0,16000.0,728,17582,2020-09-02,
175,九龍,九龍塘,喇沙利道28號,洋房 E,喇沙利道28號,28號,E號屋,177000000.0,,,5230,33843,2020-09-02,
176,九龍,九龍塘,雋睿,2座,延文禮士道18號,1樓,E室,7747000.0,,,287,26993,2020-09-01,
177,九龍,九龍塘,翠麗苑,A座,馬可尼道4號,1樓,A4室,7980000.0,,,443,18014,2020-08-21,
178,九龍,龍坪,緹山,2座,龍駒道9號,6樓,A室,88000000.0,,,1760,50000,2020-08-21,
179,九龍,龍坪,緹山,洋房10,龍駒道9號,9號,10號屋,158000000.0,,,2913,54240,2020-08-20,
180,九龍,九龍塘,星輝豪庭,B座,廣播道63號,10樓,1室,26000000.0,1593.0,16321.0,1241,20951,2020-08-18,
181,九龍,龍坪,畢架山花園,2座,龍坪道2號,1樓,E室,13800000.0,1051.0,13130.0,807,17100,2020-08-13,3.0
182,九龍,龍坪,緹山,洋房11,龍駒道9號,9號,11號屋,156530000.0,,,2913,53735,2020-08-12,
183,九龍,九龍塘,,馬可尼大廈,馬可尼道2號,3樓,E室,9990000.0,,,692,14436,2020-08-12,3.0
184,九龍,九龍塘,2期,7座,筆架山道1號,1樓,C室,28000000.0,1526.0,18349.0,1107,25294,2020-08-11,
185,九龍,九龍塘,,雅園大廈,秀竹園道5A號,四樓,5號,18280000.0,,,1088,16801,2020-08-07,
186,九龍,九龍塘,碧華花園,10座,喇沙利道16號,2樓,D室,20950000.0,1308.0,16017.0,1212,17285,2020-08-07,3.0
187,九龍,龍坪,畢架山花園,4座,龍坪道4號,9樓,C室,14050000.0,979.0,14351.0,809,17367,2020-08-06,3.0
188,九龍,龍坪,,翠竹苑,大埔道389號,2樓,C室,10000000.0,,,916,10917,2020-08-05,
189,九龍,九龍塘,碧麗閣,D座,馬可尼道10號,六樓,D4室,11500000.0,768.0,14974.0,670,17164,2020-08-04,
190,九龍,九龍塘,,美輪閣,廣播道42號,3樓,C室,10000000.0,830.0,12048.0,685,14599,2020-08-04,3.0
191,九龍,龍坪,帝景軒,7座,延坪道2號,6樓,D室,12000000.0,895.0,13408.0,673,17831,2020-08-03,
192,九龍,九龍塘,碧華花園,7座,喇沙利道16號,3樓,C室,21080000.0,1308.0,16116.0,1211,17407,2020-08-03,3.0
193,九龍,龍坪,畢架山花園,4座,龍坪道4號,13樓,A室,13720000.0,1022.0,13425.0,844,16256,2020-07-30,3.0
194,九龍,九龍塘,,嘉皇臺,廣播道83號,19樓,B室,15000000.0,900.0,16667.0,673,22288,2020-07-24,
195,九龍,九龍塘,4期,19座,筆架山道1號,10樓,B室,99000000.0,2900.0,34138.0,2276,43497,2020-07-23,
196,九龍,龍坪,畢架山花園,7座,龍坪道7號,10樓,C室,14320000.0,1160.0,12345.0,1000,14320,2020-07-22,3.0
197,九龍,九龍塘,喇沙利道28號,洋房 H,喇沙利道28號,28號,H號屋,170000000.0,,,5306,32039,2020-07-22,
198,九龍,九龍塘,碧華花園,2座,喇沙利道16號,1樓,D室,19800000.0,1308.0,15138.0,1212,16337,2020-07-22,3.0
199,九龍,九龍塘,翠麗苑,A座,馬可尼道4號,3樓,A4室,8000000.0,555.0,14414.0,443,18059,2020-07-22,
200,九龍,龍坪,畢架山峰,3座,歌和老街20號,2樓,D室,22000000.0,1133.0,19417.0,835,26347,2020-07-21,
201,九龍,九龍塘,,喇沙利道1號,喇沙利道1號,6樓,B室,62800000.0,3025.0,20760.0,2181,28794,2020-07-21,
202,九龍,龍坪,帝景居,1座,延坪道8號,9樓,C室,11800000.0,833.0,14166.0,619,19063,2020-07-21,
203,九龍,龍坪,畢架山花園,6座,龍坪道6號,8樓,B室,13200000.0,980.0,13469.0,807,16357,2020-07-21,3.0
204,九龍,九龍塘,雋睿,2座,延文禮士道18號,3樓,B室,11596000.0,,,403,28774,2020-07-17,
205,九龍,九龍塘,雋睿,2座,延文禮士道18號,3樓,C室,7913000.0,,,265,29860,2020-07-17,
206,九龍,九龍塘,,紫蘭別墅,歌和老街2M號,4樓,3室,14000000.0,,,1044,13410,2020-07-17,
207,九龍,九龍塘,,鳳華閣,秀竹園道11-13號,6樓,D室,17500000.0,1200.0,14583.0,1061,16494,2020-07-17,
208,九龍,九龍塘,,喇沙利道9-9C號,喇沙利道9-9C號,三樓,C室 (9號),26980000.0,,,1454,18556,2020-07-17,
209,九龍,九龍塘,,喇沙利道9-9C號,喇沙利道9-9C號,二樓,C室 (9號),23000000.0,,,1454,15818,2020-07-17,
210,九龍,九龍塘,,雅麗園 (A-B座),廣播道43號,6樓,E室,10500000.0,,,654,16055,2020-07-16,3.0
211,九龍,九龍塘,怡德花園,D2座,衙前圍道168號,3樓,B室,20680000.0,1136.0,18204.0,1004,20598,2020-07-15,
212,九龍,九龍塘,逸瓏,6座,廣播道1號,7樓,C室,30980000.0,1352.0,22914.0,1039,29817,2020-07-15,3.0
213,九龍,龍坪,,翠竹苑,大埔道389號,1樓,A室,14800000.0,,,1046,14149,2020-07-10,
214,九龍,龍坪,畢架山花園,4座,龍坪道4號,4樓,B室,12380000.0,980.0,12633.0,807,15341,2020-07-10,3.0
215,九龍,九龍塘,金翠苑,C座,廣播道36號,地下,C1室,13000000.0,826.0,15738.0,735,17687,2020-07-10,
216,九龍,九龍塘,龍翔苑,8座,廣播道19號,六樓,A室,17500000.0,,,1204,14535,2020-07-08,
217,九龍,九龍塘,星輝豪庭,A座,廣播道63號,9樓,6室,22080000.0,1431.0,15430.0,1115,19803,2020-07-08,
