,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
136,九龍,紅磡,,金華大廈,寶其利街44-56號,四樓,A室,4730000.0,467.0,10128.0,358,13212,2020-12-21,
137,九龍,紅磡,,寶安樓,老龍坑街17號,三樓,A室(167號),2780000.0,,,353,7875,2020-12-18,
138,九龍,紅磡,,曲街21號,曲街21號,2樓,21號,3900000.0,,,493,7911,2020-12-17,
139,九龍,紅磡,,薈點,北拱街8號,17樓,B室,4000000.0,340.0,11765.0,221,18100,2020-12-15,
140,九龍,紅磡,,長樂大廈,必嘉街1G-1K號,六樓,C室,2950000.0,495.0,5960.0,336,8780,2020-12-10,
141,九龍,紅磡,,華麗大廈,老龍坑街2號,13樓,E室,3600000.0,428.0,8411.0,325,11077,2020-12-09,
142,九龍,紅磡,昇御門,2座,漆咸道北388號,19樓,A室,25650000.0,2050.0,12512.0,1570,16338,2020-12-09,4.0
143,九龍,紅磡,,嘉麗閣,必嘉街18號,11樓,B室,4400000.0,518.0,8494.0,296,14865,2020-12-09,2.0
144,九龍,紅磡,,華麗大廈,老龍坑街2號,8樓,B室,3380000.0,,,290,11655,2020-12-08,
145,九龍,紅磡,何文田山畔,2座,薈然徑8號,7樓,F室,7080000.0,,,347,20403,2020-12-08,1.0
146,九龍,紅磡,紅磡花園,2座,青州街3號,10樓,A室,5400000.0,481.0,11227.0,386,13990,2020-12-08,
147,九龍,紅磡,,新安大樓,寶其利街42A號,九樓,E室,3680000.0,,,309,11909,2020-12-07,
148,九龍,紅磡,,鴻運大廈,老龍坑街2A-2B號,5樓,B室,3100000.0,369.0,8401.0,253,12253,2020-12-07,
149,九龍,紅磡,隆基大樓,A座,馬頭圍道23-35號,十三樓,A8室,3600000.0,432.0,8333.0,357,10084,2020-12-04,
150,九龍,紅磡,,薈點,北拱街8號,19樓,D室,4480000.0,367.0,12207.0,241,18589,2020-12-04,
151,九龍,紅磡,,明華閣,崇志街26號,4樓,A室,5350000.0,,,445,12022,2020-12-04,
152,九龍,紅磡站,都會軒,2座,都會道8-9號,12樓,16室,8500000.0,628.0,13535.0,474,17932,2020-12-04,1.0
153,九龍,紅磡,昇御門,1座,漆咸道北388號,11樓,D室,12250000.0,941.0,13018.0,708,17302,2020-12-02,2.0
154,九龍,紅磡,聯盛大廈,燕安閣,湖光街5號,四樓,18室,4480000.0,,,370,12108,2020-12-01,
155,九龍,紅磡,,北拱街8A-10號,北拱街8A-10號,四樓,10號,5350000.0,,,648,8256,2020-11-30,
156,九龍,紅磡,,怡富大廈,山谷道10號,七樓,C室,4280000.0,372.0,11505.0,244,17541,2020-11-30,
157,九龍,紅磡站,都會軒,2座,都會道8-9號,30樓,6室,8460000.0,634.0,13344.0,478,17699,2020-11-26,1.0
158,九龍,紅磡,,蕪湖居,蕪湖街111號,7樓,B室,4050000.0,355.0,11408.0,246,16463,2020-11-26,
159,九龍,紅磡,,嘉朗豪庭,馬頭圍道80號,29樓,D室,16880000.0,1315.0,12837.0,1054,16015,2020-11-26,
160,九龍,紅磡,昇御門,2座,漆咸道北388號,12樓,C室,7400000.0,514.0,14397.0,389,19023,2020-11-24,1.0
161,九龍,紅磡,黃埔唐樓,B座,明安街15號,十五樓,12室,3500000.0,,,321,10903,2020-11-24,
162,九龍,紅磡,,全發大廈,山谷道9號,十二樓,B室,4200000.0,378.0,11111.0,288,14583,2020-11-23,
163,九龍,紅磡,陽光廣埸,1座,崇安街17號,12樓,C室,6120000.0,535.0,11439.0,412,14854,2020-11-23,
164,九龍,紅磡,,悅目,利工街9號,7樓,C室,7380000.0,,,423,17447,2020-11-23,2.0
165,九龍,紅磡,,福星大樓,信用街22號,9樓,B室,5050000.0,,,417,12110,2020-11-20,
166,九龍,紅磡,,得利閣,高山道10號,3樓,A室,6680000.0,666.0,10030.0,445,15011,2020-11-19,
167,九龍,紅磡,,薈點,北拱街8號,16樓,D室,4450000.0,367.0,12125.0,0,0,2020-11-18,
168,九龍,紅磡,富運大廈,B座,漆咸道北436-450號,八樓,7室,3350000.0,263.0,12738.0,198,16919,2020-11-18,
169,九龍,紅磡,,新安大樓,寶其利街42A號,十三樓,G室,4420000.0,,,355,12451,2020-11-17,
170,九龍,紅磡,,悅目,利工街9號,26樓,H室,8150000.0,,,429,18998,2020-11-17,2.0
171,九龍,紅磡,,漆咸道北281號,漆咸道北281號,二樓,281號,6080000.0,,,629,9666,2020-11-17,
172,九龍,紅磡,,獲利家大廈,獲嘉道7號,六樓,D室,2150000.0,,,155,13871,2020-11-16,
173,九龍,紅磡,,協輝大廈,差館里9號,5樓,D室,5700000.0,529.0,10775.0,377,15119,2020-11-16,
174,九龍,紅磡,,首利大廈,信用街4號,地下,A室,5800000.0,,,415,13976,2020-11-16,
175,九龍,紅磡,,機利士南路63號,機利士南路63號,11樓,63號,5800000.0,,,418,13876,2020-11-16,
176,九龍,紅磡,富運大廈,B座,漆咸道北436-450號,八樓,5室,3800000.0,285.0,13333.0,217,17512,2020-11-13,
177,九龍,紅磡,,悅目,利工街9號,12樓,F室,7800000.0,,,429,18182,2020-11-13,2.0
178,九龍,紅磡,家維邨,家安樓 (8座),佛光街5號,29樓,E室,6800000.0,754.0,9019.0,662,10272,2020-11-12,
179,九龍,紅磡,,全發大廈,山谷道9號,二樓,B室,4380000.0,378.0,11587.0,288,15208,2020-11-11,
180,九龍,紅磡,,黃埔街2B號,黃埔街2B號,二樓,2B號,11043053.0,,,593,18622,2020-11-10,
181,九龍,紅磡,,怡輝大廈,漆咸道北423-433號,六樓,F室,3900000.0,340.0,11471.0,237,16456,2020-11-10,
182,九龍,紅磡,,寶御,新圍街1號,18樓,B室,6860000.0,546.0,12564.0,381,18005,2020-11-06,1.0
183,九龍,紅磡,何文田山畔,2座,薈然徑8號,6樓,G室,7680000.0,,,381,20157,2020-11-05,
184,九龍,紅磡,陽光廣埸,2座,崇安街17號,15樓,H室,6130000.0,491.0,12485.0,391,15678,2020-11-03,
185,九龍,紅磡,,得運大廈,北拱街12-16號,十二樓,F室,3300000.0,269.0,12268.0,206,16019,2020-11-02,
186,九龍,紅磡,聯盛大廈,鴻運閣,湖光街7號,十四樓,18室,4380000.0,,,293,14949,2020-11-02,
187,九龍,紅磡,昇御門,2座,漆咸道北388號,10樓,E室,6600000.0,483.0,13665.0,364,18132,2020-11-02,
188,九龍,紅磡,,美安樓,差館里41-43號,12樓,A室,4300000.0,471.0,9130.0,283,15194,2020-11-02,
189,九龍,紅磡,,德裕閣,船澳街4-6號,9樓,A室,4600000.0,448.0,10268.0,315,14603,2020-11-02,
190,九龍,紅磡,,崇仁樓,崇潔街10號,十七樓,H室,3000000.0,,,360,8333,2020-10-30,
191,九龍,紅磡,家維邨,家榮樓 (10座),差館里12號,8樓,B室,5508000.0,789.0,6981.0,654,8422,2020-10-30,
192,九龍,紅磡,,悅目,利工街9號,25樓,D室,8260000.0,,,429,19254,2020-10-30,
193,九龍,紅磡,聯盛大廈,鴻運閣,湖光街7號,十三樓,18室,4120000.0,,,293,14061,2020-10-29,
194,九龍,紅磡站,都會軒,2座,都會道8-9號,27樓,17室,8580000.0,600.0,14300.0,452,18982,2020-10-28,
195,九龍,紅磡,福年新樓,A座,必嘉圍7-21號,13樓,A8室,4030000.0,486.0,8292.0,366,11011,2020-10-28,
196,九龍,紅磡,,怡輝大廈,漆咸道北423-433號,十八樓,E室,3800000.0,350.0,10857.0,235,16170,2020-10-28,
197,九龍,紅磡,寶石戲院大廈,A座,明安街20號,七樓,12室,3800000.0,,,358,10615,2020-10-28,
198,九龍,紅磡,,首利大廈,信用街4號,十一樓,B室,5900000.0,550.0,10727.0,415,14217,2020-10-27,
199,九龍,紅磡,,崇仁樓,崇潔街10號,十七樓,B室,4000000.0,500.0,8000.0,320,12500,2020-10-23,
200,九龍,紅磡,,萬高花園洋樓,信用街2號,二樓,A室,8700000.0,900.0,9667.0,720,12083,2020-10-23,
201,九龍,紅磡,,嘉麗閣,必嘉街18號,7樓,A室,4450000.0,518.0,8591.0,296,15034,2020-10-23,
202,九龍,紅磡,,啟岸,馬頭圍道63號,29樓,A3室,5212650.0,,,196,26595,2020-10-22,
203,九龍,紅磡,,城中匯,寶其利街121號,23樓,D室,7938000.0,,,410,19361,2020-10-22,
204,九龍,紅磡,隆基大樓,B座,馬頭圍道23-35號,三樓,B1室,4620000.0,,,415,11133,2020-10-21,
205,九龍,紅磡,昇御門,1座,漆咸道北388號,32樓,D室,26000000.0,1891.0,13749.0,1462,17784,2020-10-21,
206,九龍,紅磡,,基安大廈,寶其利街66號,14樓,C室,3600000.0,300.0,12000.0,224,16071,2020-10-19,
207,九龍,紅磡,,薈點,北拱街8號,20樓,B室,4368000.0,340.0,12847.0,221,19765,2020-10-16,
208,九龍,紅磡,,東海雅園,必嘉街66號,8樓,A室,5580000.0,614.0,9088.0,400,13950,2020-10-15,
209,九龍,紅磡,黃埔唐樓,A座,寶其利街2G號,五樓,10室,4100000.0,,,332,12349,2020-10-15,
210,九龍,紅磡,,福星大樓,信用街22號,14樓,F室,3980000.0,,,369,10786,2020-10-15,
211,九龍,紅磡,,裕新大廈,蕪湖街191A號,十四樓,I室,4390000.0,,,453,9691,2020-10-14,
212,九龍,紅磡,,城中匯,寶其利街121號,23樓,A室,7738000.0,,,413,18736,2020-10-12,
213,九龍,紅磡,,慶祥大廈,漆咸道北417號,10樓,C室,5120000.0,443.0,11558.0,308,16623,2020-10-09,
214,九龍,紅磡,,崇禮樓,崇潔街36號,十三樓,H室,5250000.0,,,443,11851,2020-10-09,
215,九龍,紅磡,,怡輝大廈,漆咸道北423-433號,五樓,F室,3750000.0,340.0,11029.0,237,15823,2020-10-09,
216,九龍,紅磡,何文田山畔,2座,薈然徑8號,6樓,E室,9800000.0,,,490,20000,2020-10-09,
217,九龍,紅磡,,海德豪苑,蕪湖街121-127號,20樓,B室,5590000.0,525.0,10648.0,305,18328,2020-10-08,
218,九龍,紅磡,,高發大廈,漆咸道北393A號,三樓,A4室 (389A號),4380000.0,,,424,10330,2020-10-07,
219,九龍,紅磡,,城中匯,寶其利街121號,23樓,C室,7610000.0,,,410,18561,2020-10-06,
220,九龍,紅磡,,機利士南路63號,機利士南路63號,8樓,63號,5580000.0,,,418,13349,2020-10-05,
221,九龍,紅磡,陽光廣埸,2座,崇安街17號,11樓,D室,5280000.0,426.0,12394.0,338,15621,2020-09-30,
222,九龍,紅磡,聯盛大廈,燕安閣,湖光街5號,十三樓,1室,4500000.0,,,370,12162,2020-09-28,
223,九龍,紅磡,,新安大樓,寶其利街42A號,九樓,G室,3800000.0,,,355,10704,2020-09-28,
