,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
174,九龍,九龍站,2期,2座,柯士甸道西1號,66樓,C室,33500000.0,1403.0,23877.0,1087,30819,28/10/2020,
175,九龍,九龍站,THE AUSTIN,5A座,匯翔道8號,20樓,D室,9980000.0,,,417,23933,22/10/2020,
176,九龍,九龍站,君臨天下,2座,柯士甸道西1號,68樓,F室,35000000.0,1372.0,25510.0,1060,33019,21/10/2020,
177,九龍,九龍站,2期,1座,柯士甸道西1號,69樓,F室,30280000.0,1445.0,20955.0,1124,26940,21/10/2020,
178,九龍,九龍站,御金‧國峰,6座,友翔道1號,37樓,A室,31000000.0,1833.0,16912.0,1449,21394,20/10/2020,
179,九龍,九龍站,1期,6座,柯士甸道西1號,43樓,H室,20400000.0,1006.0,20278.0,757,26948,20/10/2020,
180,九龍,九龍站,1期,6座,柯士甸道西1號,66樓,F室,23800000.0,1131.0,21043.0,853,27902,19/10/2020,
181,九龍,九龍站,御金‧國峰,6座,友翔道1號,5樓,E室,9000000.0,607.0,14827.0,469,19190,16/10/2020,
182,九龍,九龍站,THE AUSTIN,5A座,匯翔道8號,8樓,E室,15200000.0,,,688,22093,15/10/2020,2.0
183,九龍,九龍站,御金‧國峰,7座,友翔道1號,38樓,A室,76000000.0,1940.0,39175.0,1480,51351,14/10/2020,
184,九龍,九龍站,THE AUSTIN,3A座,匯翔道8號,2樓,B室,9500000.0,,,419,22673,7/10/2020,1.0
185,九龍,九龍站,1期,3座,柯士甸道西1號,55樓,H室,19600000.0,998.0,19639.0,755,25960,6/10/2020,
186,九龍,九龍站,GRAND AUSTIN,1座,柯士甸道西9號,22樓,A室,26000000.0,,,941,27630,5/10/2020,
187,九龍,九龍站,2期,5座,柯士甸道西1號,27樓,B室,32000000.0,1563.0,20473.0,1212,26403,5/10/2020,
188,九龍,九龍站,御金‧國峰,6座,友翔道1號,11樓,F室,6030000.0,403.0,14963.0,322,18727,28/9/2020,
189,九龍,九龍站,2期,1座,柯士甸道西1號,72樓,A室,34300000.0,1445.0,23737.0,1125,30489,25/9/2020,
190,九龍,九龍站,1期,6座,柯士甸道西1號,53樓,E室,21350000.0,1125.0,18978.0,856,24942,25/9/2020,
191,九龍,九龍站,1期,5座,柯士甸道西1號,39樓,A室,16500000.0,836.0,19737.0,620,26613,24/9/2020,
192,九龍,九龍站,1期,5座,柯士甸道西1號,29樓,E室,21500000.0,1125.0,19111.0,849,25324,24/9/2020,
193,九龍,九龍站,1期,2座,柯士甸道西1號,39樓,E室,17500000.0,983.0,17803.0,794,22040,24/9/2020,
194,九龍,九龍站,1期,5座,柯士甸道西1號,28樓,H室,18800000.0,998.0,18838.0,748,25134,23/9/2020,
195,九龍,九龍站,2期,2座,柯士甸道西1號,18樓,B室,22680000.0,1182.0,19188.0,890,25483,23/9/2020,
196,九龍,九龍站,君臨天下,1座,柯士甸道西1號,47樓,E室,22100000.0,1034.0,21373.0,755,29272,22/9/2020,
197,九龍,九龍站,1期,3座,柯士甸道西1號,40樓,D室,20000000.0,1071.0,18674.0,803,24907,22/9/2020,
198,九龍,九龍站,御金‧國峰,2座,友翔道1號,21樓,C室,11700000.0,786.0,14885.0,601,19468,17/9/2020,
199,九龍,九龍站,2期,1座,柯士甸道西1號,33樓,C室,42500000.0,1805.0,23546.0,1344,31622,17/9/2020,3.0
200,九龍,九龍站,御金‧國峰,6座,友翔道1號,22樓,G室,8700000.0,611.0,14239.0,471,18471,14/9/2020,
201,九龍,九龍站,1期,6座,柯士甸道西1號,48樓,C室,19600000.0,1032.0,18992.0,780,25128,14/9/2020,
202,九龍,九龍站,御金‧國峰,5座,友翔道1號,16樓,C室,10350000.0,676.0,15311.0,513,20175,11/9/2020,
