Date,Close,returns,signal,RSI,GDP,Unemployment rate,Property price
2018-03-01,70.43933868408203,0.0,0.0,33.70158722841799,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-02,69.80638885498047,0.0,1.0,29.00666750113588,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-05,68.67610168457031,-0.0011684665050131215,1.0,22.53747016829999,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-06,69.26386260986328,0.0006083253788335963,0.0,31.679885868123094,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-07,68.67610168457031,0.0,1.0,27.882775683417748,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-08,68.99259185791016,0.0003273643198080656,0.0,32.881072323929615,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-09,69.26386260986328,0.0,0.0,37.186596182116226,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-12,69.98724365234375,0.0,0.0,47.54076023832265,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-13,69.71595764160156,0.0,0.0,44.37546779487684,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-14,69.17342376708984,0.0,0.0,38.46571994839598,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-15,69.08301544189453,0.0,0.0,37.505328139342645,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-16,69.58033752441406,0.0,0.0,46.054210853705875,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-19,69.76117706298828,0.0,0.0,48.982341452748095,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-20,69.58033752441406,0.0,0.0,46.09539743069949,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-21,69.48991394042969,0.0,0.0,44.579498545457334,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-22,68.99259185791016,0.0,0.0,36.882271984917566,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-23,67.5006103515625,0.0,1.0,23.084814132477717,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-26,67.81708526611328,0.0003272414095876197,1.0,29.53644781912361,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-27,67.90750122070311,9.3461326218236e-05,0.0,31.43241216412109,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-28,66.91285705566406,0.0,1.0,23.43017059163317,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-03-29,66.91285705566406,0.0,1.0,23.43017059163317,0.9083343174734183,0.43749999999999994,0.9084589397089398
2018-04-03,66.50595855712889,-0.00042056426376979594,1.0,20.57698599528699,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-04,65.46610260009766,-0.0010752319257734122,1.0,15.140395296197738,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-06,66.05384826660156,0.0006083949788306953,1.0,27.61330510014342,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-09,67.09370422363281,0.0010757348222423246,0.0,44.32021061259793,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-10,67.54582214355469,0.0,0.0,50.09823796174014,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-11,68.04315185546875,0.0,0.0,55.905920656198084,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-12,68.17877960205078,0.0,0.0,57.46367514193763,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-13,68.99259185791016,0.0,0.0,65.82307815113629,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-16,68.67610168457031,0.0,0.0,60.48881669221267,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-17,68.22398376464844,0.0,0.0,53.36095734787402,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-18,68.40483856201172,0.0,0.0,55.766754767554154,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-19,68.99259185791016,0.0,0.0,62.936016946009026,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-20,69.44470977783203,0.0,0.0,67.5973557166827,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-23,69.62554931640625,0.0,0.0,69.37492027514051,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-24,70.21329498291016,0.0,-1.0,74.60029613837773,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-25,70.07766723632811,0.00014015663262556544,-1.0,71.35844762092168,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-26,69.67076110839844,0.00042043462364182993,0.0,62.02742001244546,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-27,69.98724365234375,0.0,0.0,66.01553733399861,0.894037968787942,0.43749999999999994,0.924831081081081
2018-04-30,71.16273498535156,0.0,-1.0,76.56416275248543,0.894037968787942,0.43749999999999994,0.924831081081081
2018-05-02,70.9366683959961,0.00023348450899107753,-1.0,71.63040600302847,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-03,70.25850677490234,0.0007002506306099665,0.0,58.56716029033123,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-04,67.77188110351561,0.0,0.0,33.059352439601696,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-07,67.90750122070311,0.0,0.0,34.84513040004656,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-08,68.63088226318361,0.0,0.0,44.03382995777461,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-09,68.81173706054689,0.0,0.0,46.221717120021545,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-10,69.71595764160156,0.0,0.0,56.11810981111678,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-11,70.12288665771484,0.0,0.0,59.94558640752616,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-14,70.89146423339844,0.0,0.0,66.34318751514027,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-15,70.48455047607422,0.0,0.0,60.44535687911066,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-16,70.57498931884766,0.0,0.0,61.327022891969,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-17,70.33277893066406,0.0,0.0,57.375037868170566,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-18,70.5611343383789,0.0,0.0,60.16738056112627,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-21,71.06352233886719,0.0,0.0,65.8468900601917,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-23,70.78948211669922,0.0,0.0,60.42430255061517,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-24,70.83515930175781,0.0,0.0,61.04133540763638,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-25,70.37845611572266,0.0,0.0,51.7355796600478,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-28,70.19577789306639,0.0,0.0,48.33472905405017,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-29,69.32801818847656,0.0,0.0,35.5325213436865,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-30,68.46028900146484,0.0,1.0,27.215401498096398,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-05-31,69.37370300292969,0.0009425056367855511,0.0,43.327458470845606,0.894037968787942,0.43749999999999994,0.9407484407484408
2018-06-01,69.37370300292969,0.0,0.0,43.327458470845606,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-04,69.96741485595703,0.0,0.0,52.43855076583587,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-05,69.87607574462889,0.0,0.0,50.98357092403342,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-06,69.87607574462889,0.0,0.0,50.98357092403342,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-07,70.5611343383789,0.0,0.0,61.61774053759063,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-08,69.9217529296875,0.0,0.0,49.94802158571037,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-11,70.287109375,0.0,0.0,55.50422434001944,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-12,70.10443115234375,0.0,0.0,52.163493999259224,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-13,70.01308441162111,0.0,0.0,50.41279943408528,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-14,69.78472900390625,0.0,0.0,45.96320745435277,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-15,69.73906707763672,0.0,0.0,45.0458781520288,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-19,68.14059448242189,0.0,1.0,24.940327700401085,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-20,68.68863677978516,0.0005649646018410781,0.0,36.204686511228395,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-21,67.95790100097656,0.0,1.0,29.413562756311165,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-22,67.95790100097656,0.0,1.0,29.41356275631115,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-25,67.36418151855469,-0.0006117066023092477,1.0,24.45209978627753,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-26,67.13582611083984,-0.0002354175905823208,1.0,22.74913773769896,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-27,66.22242736816406,-0.0009418684987120285,1.0,17.215550699423858,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-28,66.58779144287111,0.00037710730529361136,1.0,25.571476038582162,0.894037968787942,0.43749999999999994,0.963162681912682
2018-06-29,67.2271728515625,0.0006596831069856091,0.0,38.17258928306281,0.894037968787942,0.43749999999999994,0.963162681912682
2018-07-03,66.08541870117189,0.0,1.0,28.300246469430803,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-04,65.94839477539061,-0.00014128152125647553,1.0,27.321772682293755,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-05,66.22242736816406,0.0002825872339584645,0.0,32.6918478646177,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-06,66.31375885009766,0.0,0.0,34.55154253602427,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-09,66.99881744384766,0.0,0.0,47.18181157263412,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-10,67.50119781494139,0.0,0.0,54.59594911363462,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-11,66.63346099853516,0.0,0.0,42.66119616025034,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-12,66.77047729492189,0.0,0.0,44.857398604517265,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-13,66.95315551757811,0.0,0.0,47.92577756221907,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-16,66.95315551757811,0.0,0.0,47.92577756221906,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-17,66.81614685058594,0.0,0.0,45.40308577964705,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-18,66.31375885009766,0.0,0.0,37.133246506451144,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-19,66.86181640625,0.0,0.0,48.8584503355791,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-20,66.86181640625,0.0,0.0,48.8584503355791,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-23,67.04449462890625,0.0,0.0,52.767712267255625,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-24,68.18625640869139,0.0,0.0,69.5523331440454,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-25,68.5516357421875,0.0,-1.0,73.08414183307625,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-26,68.27761077880861,0.00028249953563008745,0.0,66.41732410331612,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-27,68.36894226074219,0.0,0.0,67.55551370852957,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-30,68.23192596435547,0.0,0.0,63.81182191236134,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-07-31,68.14059448242189,0.0,0.0,61.20320883877468,0.9596891798110185,0.43749999999999994,0.963162681912682
2018-08-01,67.82088470458984,0.0,0.0,52.529666778697155,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-02,66.49644470214844,0.0,0.0,31.316083998353292,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-03,66.03974914550781,0.0,1.0,26.980894168079743,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-06,66.35942840576172,0.00032947267411387315,0.0,34.324048037482385,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-07,66.5421142578125,0.0,0.0,38.40824834694627,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-08,66.58779144287111,0.0,0.0,39.49378125581103,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-09,66.99881744384766,0.0,0.0,48.853343882632466,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-10,66.31375885009766,0.0,0.0,37.652401716356245,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-13,65.85706329345703,0.0,0.0,32.00747123816353,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-14,66.08541870117189,0.0,0.0,37.420386310086045,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-15,65.35467529296875,0.0,1.0,28.919528681782353,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-16,64.78639221191406,-0.0005854995977372379,1.0,24.022614670712912,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-17,64.74021911621094,-4.759981024260451e-05,1.0,23.64722388882771,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-20,65.15581512451172,0.00042845801238899917,0.0,34.30836477727085,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-21,64.9249267578125,0.0,0.0,31.489804032199103,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-22,64.69403076171875,0.0,1.0,28.763172670130245,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-23,64.32462310791016,-0.00038067710111933106,1.0,24.79919306315412,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-24,64.09374237060547,-0.00023801477774310076,1.0,22.55731613644646,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-27,64.74021911621094,0.0006666110521540425,0.0,40.06310143976076,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-28,64.83256530761719,0.0,0.0,42.21599629523986,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-29,64.78639221191406,0.0,0.0,41.35892740430478,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-30,64.18609619140625,0.0,0.0,31.703520895075542,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-08-31,63.58577728271485,-1.1102230246251565e-16,1.0,24.975590056349944,0.9596891798110185,0.43749999999999994,0.9790800415800416
2018-09-03,63.1240119934082,-0.00047582962474701507,1.0,21.017066080034283,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-04,63.53961181640625,0.0004284619367196374,0.0,32.17997639561469,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-05,62.61607360839844,0.0,1.0,23.620304964320837,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-06,62.33900833129883,-0.0002855176467839726,1.0,21.628810306317646,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-07,62.06193923950195,-0.0002856031225868527,1.0,19.711199031055855,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-10,61.27692794799805,-0.0008094216704466195,1.0,15.281852365865916,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-11,61.23076248168945,-4.763956861320029e-05,1.0,15.052332822640324,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-12,61.55400085449219,0.00033357553826629527,1.0,24.244377647421913,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-13,62.38518524169922,0.0008574796355964587,0.0,42.655325261195756,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-14,62.70843124389648,0.0,0.0,48.29410375227957,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-17,62.38518524169922,0.0,0.0,43.37303268427372,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-18,62.56989288330078,0.0,0.0,46.93794766860649,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-19,62.75460433959961,0.0,0.0,50.531403713550326,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-20,63.40107345581055,0.0,0.0,61.154879317494384,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-21,64.41697692871094,0.0,-1.0,72.0416873415974,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-24,63.678138732910156,0.0007615589699794256,0.0,58.32463181949463,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-26,64.32462310791016,0.0,0.0,65.04434926693358,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-27,64.09374237060547,0.0,0.0,60.99186747346955,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-09-28,63.90902709960938,0.0,0.0,57.67475451136084,0.9596891798110185,0.43749999999999994,0.9605639293139293
2018-10-02,62.56989288330078,0.0,0.0,39.6405436120012,1.0,0.43749999999999994,0.9725181912681913
2018-10-03,62.75460433959961,0.0,0.0,42.50196629088565,1.0,0.43749999999999994,0.9725181912681913
2018-10-04,62.846961975097656,0.0,0.0,44.03269411666696,1.0,0.43749999999999994,0.9725181912681913
2018-10-05,63.21636581420898,0.0,0.0,50.15660805414769,1.0,0.43749999999999994,0.9725181912681913
2018-10-08,62.846961975097656,0.0,0.0,44.53404048331863,1.0,0.43749999999999994,0.9725181912681913
2018-10-09,62.4775390625,0.0,0.0,39.43322980525416,1.0,0.43749999999999994,0.9725181912681913
2018-10-10,62.89312744140625,0.0,0.0,47.27243911444208,1.0,0.43749999999999994,0.9725181912681913
2018-10-11,61.70931243896485,0.0,0.0,33.16413366652105,1.0,0.43749999999999994,0.9725181912681913
2018-10-12,61.70931243896485,0.0,0.0,33.16413366652105,1.0,0.43749999999999994,0.9725181912681913
2018-10-15,60.49474334716797,0.0,1.0,23.559715141808212,1.0,0.43749999999999994,0.9725181912681913
2018-10-16,60.54145812988281,4.811471491006358e-05,1.0,24.52968579070182,1.0,0.43749999999999994,0.9725181912681913
2018-10-18,60.30788803100586,-0.00024055807115208605,1.0,22.856454500132998,1.0,0.43749999999999994,0.9725181912681913
