,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
148,新界東,火炭,1期,6座,駿景路1號,25樓,F室,20680000.0,1623.0,12742.0,1373,15062,2021-02-26,
149,新界東,火炭,2期,8座,駿景路1號,47樓,D室,13400000.0,1213.0,11047.0,1057,12677,2021-02-26,
150,新界東,火炭,御龍山,10座,樂景街28號,中層,C室,12550000.0,993.0,12638.0,776,16173,2021-02-25,4.0
151,新界東,火炭,御龍山,6座,樂景街28號,11樓,C室,10700000.0,897.0,11929.0,696,15374,2021-02-25,3.0
152,新界東,火炭,穗禾苑,詠昌閣 (H座),穗禾路8號,26樓,8室,5150000.0,626.0,8227.0,550,9364,2021-02-25,2.0
153,新界東,火炭,穗禾苑,豐逸閣 (B座),穗禾路7號,24樓,8室,5160000.0,626.0,8243.0,550,9382,2021-02-25,2.0
154,新界東,火炭,穗禾苑,慶宏閣 (D座),穗禾路15號,14樓,10室,4380000.0,468.0,9359.0,411,10657,2021-02-24,2.0
155,新界東,火炭,銀禧花園,5座,樂景街2-18號,35樓,B室,6680000.0,623.0,10722.0,498,13414,2021-02-23,
156,新界東,火炭,2期,9座,駿景路1號,40樓,H室,15000000.0,1206.0,12438.0,1039,14437,2021-02-23,
157,新界東,火炭,1期,2座,駿景路1號,22樓,D室,9900000.0,822.0,12044.0,676,14645,2021-02-23,3.0
158,新界東,九肚山,皓朗山莊,洋房27,馬樂徑52號,,27號屋,40480000.0,2980.0,13584.0,2250,17991,2021-02-22,
159,新界東,火炭,穗禾苑,慶宏閣 (D座),穗禾路15號,29樓,8室,5380000.0,626.0,8594.0,550,9782,2021-02-22,2.0
160,新界東,火炭,銀禧花園,4座,樂景街2-18號,6樓,F室,6500000.0,653.0,9954.0,510,12745,2021-02-22,
161,新界東,九肚山,玖瓏山,日瓏閣 第1座,麗坪路33號,高層,C室,7400000.0,,,466,15880,2021-02-19,1.0
162,新界東,火炭,穗禾苑,詠興閣 (J座),穗禾路10號,12樓,3室,4680000.0,537.0,8715.0,471,9936,2021-02-19,2.0
163,新界東,火炭,銀禧花園,8座,樂景街2-18號,4樓,C室,6100000.0,653.0,9342.0,510,11961,2021-02-19,
164,新界東,火炭,1期,2座,駿景路1號,中層,D室,9900000.0,822.0,12044.0,676,14645,2021-02-18,3.0
165,新界東,火炭,銀禧花園,2座,樂景街2-18號,34樓,A室,6488000.0,644.0,10075.0,506,12822,2021-02-18,2.0
