,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
134,新界東,清水灣,金碧苑,4座,銀岬路26號,26號,4號洋房,37000000.0,2300.0,16087.0,1762,20999,2020-10-21,
135,新界東,清水灣,傲瀧,C座,清水灣道663號,低層地下,G1室,71739000.0,,,2736,26220,2020-10-21,
136,新界東,清水灣,傲瀧,23座,清水灣道663號,地下,B室,8430000.0,,,409,20611,2020-10-19,
137,新界東,西沙,凱弦居,8座,西沙路530號,8樓,D室,13500000.0,1317.0,10251.0,1151,11729,2020-10-14,3.0
138,新界東,白沙灣,4期,G29座,西貢公路380號,G29號洋房,G29號洋房,25800000.0,1920.0,13438.0,1323,19501,2020-10-12,
139,新界東,西貢市中心,逸瓏海匯,1座,康村路9號,1樓,K室,6380000.0,,,457,13961,2020-10-09,
140,新界東,清水灣,麗莎灣別墅,6座,碧翠路38號,二樓,6座,16500000.0,,,1574,10483,2020-10-09,
141,新界東,清水灣,麗莎灣別墅,6座,碧翠路38號,地下,6座,24800000.0,,,1524,16273,2020-10-09,
142,新界東,西貢市中心,西貢大廈,B座,福民路42-56號,7樓,B6室,5500000.0,573.0,9599.0,479,11482,2020-10-08,
143,新界東,西貢市中心,高勝樓,D座,敬民街9號,四樓,D1室,4000000.0,386.0,10363.0,340,11765,2020-10-08,
144,新界東,白沙灣,4期,K25座,西貢公路380號,K25號洋房,K25號洋房,30000000.0,2554.0,11746.0,1945,15424,2020-10-08,
145,新界東,西沙,凱琴居,2座,西沙路533號,6樓,A室,13230000.0,1377.0,9608.0,1094,12093,2020-10-07,3.0
146,新界東,西沙,凱弦居,5座,西沙路530號,8樓,C室,11680000.0,1180.0,9898.0,1031,11329,2020-10-07,3.0
147,新界東,西貢市中心,高勝樓,C座,敬民街9號,三樓,C2室,3000000.0,386.0,7772.0,340,8824,2020-10-06,3.0
148,新界東,白沙灣,御庭園,洋房 C4,窩美紅棉路,2樓,C4號屋,6380000.0,700.0,9114.0,0,0,2020-10-05,
149,新界東,白沙灣,4期 麗匡湖,H15座,西貢公路380號,H15號洋房,H15號洋房,55000000.0,,,1922,28616,2020-09-29,
150,新界東,大網仔,早禾居,37座(F15座),早禾路18號,18號, 37號屋,46500000.0,2507.0,18548.0,1931,24081,2020-09-28,
151,新界東,清水灣,銀海山莊,12座,銀線灣道5號,二樓,A室,10000000.0,867.0,11534.0,685,14599,2020-09-25,3.0
152,新界東,清水灣,寶珊苑,9座,碧翠路30號,二樓,B室,12000000.0,1220.0,9836.0,984,12195,2020-09-25,
153,新界東,白沙灣,金豪花園,43號,界咸,地下,43號,4850000.0,700.0,6929.0,0,0,2020-09-25,
154,新界東,西沙,凱琴居,18座,西沙路533號,8樓,B室,15000000.0,1428.0,10504.0,1138,13181,2020-09-25,3.0
155,新界東,清水灣,傲瀧,B座,清水灣道663號,1樓,P2室,83155000.0,,,2946,28226,2020-09-22,
156,新界東,清水灣,麗莎灣別墅,11座,碧翠路38號,二樓,11座,15000000.0,1700.0,8824.0,1574,9530,2020-09-21,
157,新界東,清水灣,傲瀧,1座,清水灣道663號,5樓,A室,65214000.0,,,1945,33529,2020-09-21,
158,新界東,西貢市中心,翠塘花園,5座,翠塘路1號,6樓,F室,5050000.0,567.0,8907.0,432,11690,2020-09-18,
159,新界東,西貢市中心,逸瓏海匯,1座,康村路9號,2樓,B室,6030000.0,,,425,14188,2020-09-18,
160,新界東,西沙,凱琴居,1座,西沙路533號,7樓,A室,11680000.0,1367.0,8544.0,1086,10755,2020-09-17,3.0
161,新界東,大網仔,逸瓏園,1座,大網仔路8號,8樓,B室,30000000.0,,,1566,19157,2020-09-14,3.0
162,新界東,白沙灣,北港301-311號,洋房308,北港301-311號,301-311號,308號屋,17880000.0,,,0,0,2020-09-14,
163,新界東,西貢市中心,逸瓏海匯,2座,康村路9號,2樓,F室,5380000.0,,,378,14233,2020-09-11,
164,新界東,西貢市中心,,沙咀街11號,沙咀街11號,四樓,11號,5480000.0,,,691,7931,2020-09-09,
165,新界東,西貢市中心,兆日大樓,A座,西貢海傍廣場1號,4樓,A室,5600000.0,513.0,10916.0,411,13625,2020-09-07,
166,新界東,西貢市中心,逸瓏海匯,3座,康村路9號,8樓,J室,6200000.0,,,380,16316,2020-09-07,1.0
167,新界東,清水灣,傲瀧,11座,清水灣道663號,3樓,D室,19000000.0,,,1183,16061,2020-09-04,
168,新界東,清水灣,寶珊苑,6座,碧翠路30號,二樓,A室,12000000.0,1220.0,9836.0,984,12195,2020-09-04,
169,新界東,大網仔,逸瓏園,5座,大網仔路8號,7樓,C室,8888000.0,,,691,12863,2020-09-01,
170,新界東,西貢市中心,西貢濤苑,3座,康健路288號,1樓,288號,11900000.0,1136.0,10475.0,916,12991,2020-08-31,
171,新界東,清水灣,勝景別墅,1B座,清水灣道1478號,1478號,1B洋房,34600000.0,,,1742,19862,2020-08-27,
172,新界東,清水灣,海景別墅,F座,坑口永隆路28號,28號,F洋房,29000000.0,2340.0,12393.0,1580,18354,2020-08-21,
173,新界東,西貢市中心,西貢苑,B座,福民路22-40號,6樓,E室,4500000.0,442.0,10181.0,326,13804,2020-08-20,
174,新界東,白沙灣,溱喬,洋房 65,萬基台,地下-1樓,65號屋,32000000.0,3248.0,9852.0,2077,15407,2020-08-20,
175,新界東,西貢市中心,逸瓏海匯,3座,康村路9號,5樓,A室,8500000.0,,,580,14655,2020-08-20,
176,新界東,西貢市中心,兆日大樓,B座,西貢海傍廣場1號,2樓,B4室,5000000.0,438.0,11416.0,352,14205,2020-08-18,
177,新界東,清水灣,清水灣山莊,洋房 20,清水灣道,清水灣山莊,20號屋,15880000.0,1680.0,9452.0,1250,12704,2020-08-12,
178,新界東,白沙灣,4期,J39座,西貢公路380號,J39號洋房,J39號洋房,26000000.0,,,1355,19188,2020-08-12,
179,新界東,白沙灣,4期,K28座,西貢公路380號,K28號洋房,K28號洋房,44600000.0,2554.0,17463.0,1945,22931,2020-08-12,
180,新界東,西貢市中心,西貢苑,A座,福民路22-40號,6樓,D室,4000000.0,398.0,10050.0,293,13652,2020-08-11,
181,新界東,西貢市中心,,金寶閣,西貢海傍廣場2號,10樓,F室,4200000.0,,,335,12537,2020-08-11,
182,新界東,白沙灣,溱喬,洋房 81,萬基台,地下-1樓,81號屋,22800000.0,,,1231,18522,2020-08-10,
183,新界東,清水灣,金湖別墅,B座,銀岬路29號,29號,B洋房,53000000.0,,,1962,27013,2020-08-06,
184,新界東,大網仔,逸瓏園,5座,大網仔路8號,1樓,A室,10845900.0,,,717,15127,2020-08-04,
185,新界東,西沙,凱琴居,11座,西沙路533號,2樓,B室,13600000.0,1510.0,9007.0,1208,11258,2020-08-03,3.0
186,新界東,清水灣,傲瀧,E座,清水灣道663號,低層地下,G3室,56228000.0,,,2263,24847,2020-08-03,
187,新界東,清水灣,傲瀧,E座,清水灣道663號,低層地下,G6室,56228000.0,,,2263,24847,2020-07-31,
188,新界東,清水灣,華富花園,A13座,銀巒路7號,7號,A13號洋房,24800000.0,1452.0,17080.0,1449,17115,2020-07-30,
189,新界東,西貢市中心,逸瓏海匯,3座,康村路9號,5樓,N室,5290000.0,,,396,13359,2020-07-29,
190,新界東,清水灣,傲瀧,E座,清水灣道663號,低層地下,G5室,56228000.0,,,2263,24847,2020-07-29,
191,新界東,西貢市中心,高富樓,B座,褔民路58-72號,五樓,B4室,3000000.0,342.0,8772.0,302,9934,2020-07-29,
192,新界東,大網仔,西沙小築,C6座,竹洋路93號,C6號洋房,C6號洋房,20000000.0,1847.0,10828.0,1498,13351,2020-07-28,
193,新界東,西貢市中心,逸瓏海匯,3座,康村路9號,6樓,B室,6350000.0,,,425,14941,2020-07-27,
194,新界東,西貢市中心,翠塘花園,4座,翠塘路1號,4樓,B室,5200000.0,,,448,11607,2020-07-24,
195,新界東,清水灣,碧翠苑,6座,碧翠路29號,地下,A室,13200000.0,1371.0,9628.0,1147,11508,2020-07-24,
196,新界東,白沙灣,4期,J5座,西貢公路380號,J5號洋房,J5號洋房,34380000.0,2064.0,16657.0,1533,22427,2020-07-21,
197,新界東,西沙,凱琴居,10座,西沙路533號,12樓,A室,14900000.0,1426.0,10449.0,1137,13105,2020-07-21,3.0
198,新界東,西貢市中心,逸瓏海匯,3座,康村路9號,6樓,L室,6500000.0,,,409,15892,2020-07-20,
199,新界東,清水灣,傲瀧,B座,清水灣道663號,1樓,P1室,96314000.0,,,3375,28537,2020-07-20,
200,新界東,白沙灣,北港301-311號,洋房302,北港301-311號,301-311號,302號屋,21000000.0,,,0,0,2020-07-20,
201,新界東,白沙灣,4期,J56座,西貢公路380號,J56號洋房,J56號洋房,29500000.0,1885.0,15650.0,1355,21771,2020-07-17,
202,新界東,西沙,凱琴居,11座,西沙路533號,6樓,D室,14430000.0,1390.0,10381.0,1109,13012,2020-07-15,3.0
203,新界東,白沙灣,北港301-311號,洋房301,北港301-311號,301-311號,301號屋,19550000.0,,,0,0,2020-07-14,
204,新界東,大網仔,逸瓏園,2座,大網仔路8號,3樓,E室,9950000.0,,,663,15008,2020-07-13,2.0
205,新界東,大網仔,逸瓏園,2座,大網仔路8號,1樓,J室,6900000.0,,,520,13269,2020-07-10,1.0
206,新界東,西沙,凱琴居,7座,西沙路533號,7樓,B室,17900000.0,1671.0,10712.0,1326,13499,2020-07-08,3.0
207,新界東,西貢市中心,逸瓏海匯,3座,康村路9號,6樓,K室,6180000.0,,,427,14473,2020-07-08,
208,新界東,西沙,凱弦居,2座,西沙路530號,2樓,D室,12380000.0,1317.0,9400.0,1151,10756,2020-07-03,3.0
209,新界東,清水灣,銀海山莊,1座,銀線灣道5號,二樓,A室,3500000.0,243.0,14403.0,199,17588,2020-07-02,3.0
210,新界東,西沙,凱弦居,5座,西沙路530號,8樓,D室,12800000.0,1317.0,9719.0,1151,11121,2020-06-26,3.0
211,新界東,大網仔,柏寧頓花園,12座,竹洋路6A號,6A號,12號屋,16000000.0,1851.0,8644.0,1223,13083,2020-06-26,
212,新界東,白沙灣,1期,"25座 (HOUSE E,BLOCK 3)",西貢公路380號,25號洋房,25號洋房,29500000.0,1001.0,29471.0,1048,28148,2020-06-26,
