,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
206,新界東,大埔海濱,嘉豐花園,6座,露輝路33號,3樓,D室,9200000.0,1195.0,7699.0,930,9892,2021-02-18,
207,新界東,大埔半山,天鑽,6座,山塘路8號,18樓,C室,13198000.0,,,870,15170,2021-02-18,3.0
208,新界東,大埔半山,1期,COURT B 2座,科進路18號,8樓,F室,10439000.0,,,788,13247,2021-02-18,3.0
209,新界東,大埔半山,II,低座3座,科進路21號,1樓,C室,7680000.0,,,624,12308,2021-02-18,1.0
210,新界東,大埔半山,鹿怡居,6座,大埔道4699號,中層,B室,13820000.0,1368.0,10102.0,1101,12552,2021-02-17,
211,新界東,大埔半山,1期,COURT A 1座,科進路18號,7樓,B室,32258000.0,,,1411,22862,2021-02-17,3.0
212,新界東,大埔半山,1期,COURT B 2座,科進路18號,17樓,C室,22728600.0,,,1179,19278,2021-02-17,3.0
213,新界東,大埔半山,嘉熙,8座,科進路16號,11樓,D室,11058000.0,,,600,18430,2021-02-17,3.0
214,新界東,大埔半山,天鑽,6座,山塘路8號,19樓,C室,13198000.0,,,870,15170,2021-02-17,3.0
215,新界東,大埔半山,嘉熙,8座,科進路16號,3樓,D室,9848000.0,,,600,16413,2021-02-17,3.0
216,新界東,大埔半山,天鑽,5座,山塘路8號,13樓,C室,12938000.0,,,868,14906,2021-02-17,3.0
217,新界東,大埔半山,1期,COURT C 2座,科進路18號,12樓,E室,9149000.0,,,598,15299,2021-02-17,2.0
218,新界東,大埔海濱,3期,萊茵道 洋房119,三門仔路23號,,119號屋,22800000.0,3521.0,6475.0,2115,10780,2021-02-16,5.0
219,新界東,大埔半山,II,低座3座,科進路21號,3樓,B室,8000000.0,,,616,12987,2021-02-16,1.0
220,新界東,大埔半山,1期,COURT D 1座,科進路18號,6樓,B室,19870000.0,,,1363,14578,2021-02-11,3.0
221,新界東,大埔半山,1期,COURT A 2座,科進路18號,3樓,D室,16016000.0,,,1340,11952,2021-02-11,3.0
222,新界東,大埔半山,朗濤,8A座,科研路7號,11樓,A室,23676000.0,,,1233,19202,2021-02-11,3.0
