,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
3692,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 18,2001-09-27,,3,,39,E,1216,910,17000000,2018-06-26,2008-03-10,11780000,44.31,22.3072555,114.1934186
3693,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 19,2001-09-27,L,2,,7,A,753,561,9800000,2018-06-26,2001-03-28,3217000,204.63,22.307315,114.193097
3694,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 2,2002-08-06,L,3,,10,J,770,589,10300000,2018-06-26,2009-06-26,3933000,161.89000000000001,22.302522,114.18716
3695,Kowloon,Kowloon City,Hung Hom,Walker Mansion,Walker Mansion,1981-01-07,M,,,6,C,0,155,2580000,2018-06-25,2015-05-21,1950000,32.31,22.307419,114.18375
3696,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Lok Kwai Building(Blk D),1976-08-11,M,2,2,10,8,650,442,7200000,2018-06-25,2011-06-03,3980000,80.9,22.30668,114.187756
3697,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 5,2002-08-06,H,2,,,F,559,432,8790000,2018-06-25,,0,0.0,22.3033429,114.1862601
3698,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 10 ( V V10 ),1999-12-18,H,2,2,22,E,762,609,11300000,2018-06-25,2000-07-27,3780000,198.94,22.3085265,114.1922856
3699,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 11,2000-04-20,H,3,2,,E,1098,878,18480000,2018-06-25,,0,0.0,22.308315999999998,114.1925579
3700,Kowloon,Kowloon City,Hung Hom,Shung Fu Building,Shung Fu Building,1980-10-18,M,,,15,B,0,254,4300000,2018-06-25,2007-12-06,900000,377.78000000000003,22.312016999999997,114.18560000000001
3701,Kowloon,Kowloon City,Hung Hom,30 Baker Street,30 Baker Street,1955-12-07,,,,3,,0,505,4770000,2018-06-24,,0,0.0,22.307325,114.18311
3702,Kowloon,Kowloon City,Hung Hom,Hang Shan Court,Hang Shan Court,1981-12-01,L,,,2,2,0,341,5250000,2018-06-24,2015-06-18,3850000,36.36,22.312407999999998,114.185555
3703,Kowloon,Kowloon City,Hung Hom,Kar King Mansion,Kar King Mansion,2000-12-04,H,,,11,A,0,336,5200000,2018-06-24,2015-06-29,1600000,225.0,22.307325,114.18366
3704,Kowloon,Kowloon City,Hung Hom,Chatham Gate,Block 1,2012-10-09,L,0,,8,G,392,300,5980000,2018-06-24,2012-02-20,4555400,31.27,22.311187999999998,114.186065
3705,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 5,2002-08-06,M,2,,22,E,630,481,9600000,2018-06-22,2008-03-26,4309200,122.78,22.3033429,114.1862601
3706,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 1,2002-08-06,M,3,,25,C,770,590,9000000,2018-06-22,2009-04-08,3949200,127.89,22.302909,114.187453
3707,Kowloon,Kowloon City,Hung Hom,Star Ruby,Star Ruby,2014-05-19,H,0,,23,E,446,321,6000000,2018-06-22,2015-03-10,6038800,-0.64,22.31155,114.18692
3708,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 4,1989-08-29,H,3,2,15,H,692,617,10800000,2018-06-22,2002-01-17,2160000,400.0,22.302511,114.191159
3709,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1986-12-24,L,3,2,5,H,776,681,11700000,2018-06-22,2012-07-31,6160000,89.94,22.3044946,114.1875979
3710,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1987-12-09,L,3,2,5,C,743,647,10000000,2018-06-22,,0,0.0,22.304178,114.18816
3711,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 20,2001-09-27,M,2,,17,B,730,537,11760000,2018-06-22,2006-09-29,4300000,173.49,22.3077196,114.1928605
3712,Kowloon,Kowloon City,Hung Hom,Yue Sun Mansion,Yue Sun Mansion,1964-08-06,M,,,10,H,0,564,4500000,2018-06-21,2009-09-17,1750000,157.14000000000001,22.308453,114.183754
3713,Kowloon,Kowloon City,Hung Hom,31 Hung Fook Street,31 Hung Fook Street,1957-10-24,,,,4,,0,610,4763000,2018-06-21,,0,0.0,22.31419,114.18898
3714,Kowloon,Kowloon City,Hung Hom,49 Hung Fook Street,49 Hung Fook Street,1957-10-01,,,,1,,0,610,5046000,2018-06-21,,0,0.0,22.31404,114.18934
3715,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,H,,,7,,0,329,2845000,2018-06-21,,0,0.0,22.314484,114.18915
3716,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,King Wing Building(Blk P),1977-08-03,M,1,,10,6,550,401,6680000,2018-06-21,2014-03-31,4030000,65.76,22.306687,114.189182
3717,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1985-12-05,M,3,2,7,A,859,777,11800000,2018-06-21,,0,0.0,22.30488,114.187858
3718,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,On Fu Building(Blk T),1978-11-03,H,2,2,14,3,450,323,6030000,2018-06-21,2012-05-14,3140000,92.04,22.3058978,114.1881761
3719,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 8,1989-08-29,L,3,,2,D,852,771,11600000,2018-06-21,2006-12-13,3380000,243.20000000000002,22.302493,114.19042
3720,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Yuen Wah Building(Blk G),1976-11-12,M,2,2,6,7,520,380,5900000,2018-06-21,2017-03-16,5180000,13.9,22.306265,114.187979
3721,Kowloon,Kowloon City,Hung Hom,Shung Chi House,Shung Chi House,1973-06-14,H,,,12,C,0,743,9000000,2018-06-20,1996-11-26,2400000,275.0,22.312065,114.18878
3722,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,L,,,2,,0,337,3180000,2018-06-20,,0,0.0,22.314484,114.18915
3723,Kowloon,Kowloon City,Hung Hom,Bailey Mansion,Bailey Mansion,1958-05-09,H,,,7,A,0,467,3615000,2018-06-20,2009-09-06,1150000,214.35,,
3724,Kowloon,Kowloon City,Hung Hom,Sunshine Plaza,Block 3,1991-01-20,,2,2,17,D,378,297,4830000,2018-06-20,2014-05-14,2910000,65.98,22.312086,114.189044
3725,Kowloon,Kowloon City,Hung Hom,4-24 Kai Ming Street,4-24 Kai Ming Street,1963-08-27,H,,,6,C,0,114,1033000,2018-06-20,2011-07-06,552000,87.14,,
3726,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 20,2001-09-27,M,3,,22,A,1148,857,17680000,2018-06-20,2012-09-05,12250000,44.33,22.3077196,114.1928605
3727,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 6,1987-12-09,L,3,2,5,G,923,814,12000000,2018-06-20,2010-12-03,6850000,75.18,22.3033426,114.188789
3728,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 6,1988-06-16,H,2,2,15,B,788,680,12500000,2018-06-20,2011-06-09,6530000,91.42,22.303798,114.190131
3729,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 7,1999-12-18,L,3,2,8,F,1079,863,16000000,2018-06-20,2011-04-29,10080000,58.730000000000004,22.3089705,114.1917124
3730,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 15 ( C15 ),2000-04-20,L,2,2,6,G,702,560,11800000,2018-06-20,2004-03-10,2810000,319.93,22.308535,114.193311
3731,Kowloon,Kowloon City,Hung Hom,Rammon Mansion,Rammon Mansion,1989-07-24,M,,,7,A,0,249,3930000,2018-06-19,2011-02-09,1300000,202.31,22.307012999999998,114.18702
3732,Kowloon,Kowloon City,Hung Hom,18-20 Wan Lok Street,18-20 Wan Lok Street,1958-05-04,H,,,6,,0,366,2783000,2018-06-19,,0,0.0,22.312632,114.18802
3733,Kowloon,Kowloon City,Hung Hom,Hung Hom Gardens,Block 2,1990-12-20,M,3,,8,D,596,480,7630000,2018-06-19,2006-12-13,2015000,278.66,22.309683,114.1871
3734,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1987-12-09,H,3,2,12,E,746,652,12400000,2018-06-19,,0,0.0,22.303663,114.188974
3735,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 20,2001-09-27,M,3,,18,D,1137,851,16680000,2018-06-19,2009-09-22,7550000,120.93,22.3077196,114.1928605
3736,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1987-12-24,H,3,2,13,F,788,680,13000000,2018-06-19,2002-09-07,2138000,508.04,22.303715999999998,114.190743
3737,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1988-06-16,H,3,2,14,G,788,680,10800000,2018-06-19,2009-11-03,2740000,294.16,22.304230999999998,114.190439
3738,Kowloon,Kowloon City,Hung Hom,Lederle Garden,Lederle Garden,1966-03-31,M,,,13,B,0,415,6400000,2018-06-19,,0,0.0,22.310679999999998,114.18494
3739,Kowloon,Kowloon City,Hung Hom,United Building,Yin On Court,1972-10-22,L,,,1,4,0,280,3990000,2018-06-18,2011-05-26,1880000,112.23,22.306072,114.1864
3740,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,L,,,1,,0,332,3417000,2018-06-18,,0,0.0,22.314484,114.18915
3741,Kowloon,Kowloon City,Hung Hom,Hip Fai Building,Hip Fai Building,1993-01-04,M,,,8,D,0,377,6000000,2018-06-18,2008-04-24,1960000,206.12,22.307378999999997,114.18654
3742,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1986-12-24,L,3,2,2,F,855,755,9000000,2018-06-15,2002-12-13,1780000,405.62,22.3044946,114.1875979
3743,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1988-12-31,M,3,2,11,E,935,833,16030000,2018-06-15,2016-07-20,12788000,25.35,22.306058999999998,114.191814
3744,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 4,1998-03-06,H,3,2,21,D,1034,827,15000000,2018-06-15,1997-08-01,10894000,37.69,22.307975,114.1920765
3745,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 12,1989-12-27,M,2,2,9,H,551,470,7800000,2018-06-15,2014-04-23,5000000,56.0,22.305208,114.189787
3746,Kowloon,Kowloon City,Hung Hom,Sang On Building,Sang On Building,1973-03-09,L,,,5,C,0,332,3860000,2018-06-14,2000-08-16,400000,865.0,22.307807999999998,114.183945
3747,Kowloon,Kowloon City,Hung Hom,Hing Cheung Building,Hing Cheung Building,1989-09-10,M,2,,12,A,453,326,5000000,2018-06-14,2012-05-24,2600000,92.31,22.312302,114.186035
3748,Kowloon,Kowloon City,Hung Hom,Loong King Mansion,Loong King Mansion,1974-07-28,H,3,,12,D4,0,386,5380000,2018-06-14,1997-06-12,1388000,287.61,22.309153,114.18786
3749,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,M,,,4,,0,328,2935000,2018-06-14,,0,0.0,22.314484,114.18915
3750,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 9,1999-12-18,L,2,2,7,B,702,561,12000000,2018-06-14,1998-11-10,3536000,239.37,22.3087606,114.1919875
3751,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,M,,,3,,0,324,2965000,2018-06-13,,0,0.0,22.314484,114.18915
3752,Kowloon,Kowloon City,Hung Hom,1-2 Wa Fung Street,1-2 Wa Fung Street,1970-08-24,L,,,1,,0,518,4060000,2018-06-13,,0,0.0,22.307404,114.18244
3753,Kowloon,Kowloon City,Hung Hom,Chatham Gate,Block 2,2012-10-09,M,2,,21,E,985,737,14000000,2018-06-13,2012-03-13,11255500,24.38,22.310969999999998,114.186347
3754,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 13,1989-12-27,H,2,2,15,H,551,470,8300000,2018-06-13,2005-10-28,2380000,248.74,22.3050626,114.1899775
3755,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 3,1998-03-06,H,2,2,25,E,694,559,10520000,2018-06-13,2003-01-02,2555000,311.74,22.3076975,114.1920005
3756,Kowloon,Kowloon City,Hung Hom,Loong King Mansion,Loong King Mansion,1974-07-28,L,2,,5,B8,0,344,4680000,2018-06-12,,0,0.0,22.309153,114.18786
3757,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,L,,,2,,0,327,3039000,2018-06-12,,0,0.0,22.314484,114.18915
3758,Kowloon,Kowloon City,Hung Hom,16 Ngan Hon Street,Ngan Hon Street 16,1958-04-27,M,,,4,,0,564,4587000,2018-06-12,,0,0.0,,
3759,Kowloon,Kowloon City,Hung Hom,24 Ngan Hon Street,24 Ngan Hon Street,1958-06-08,L,,,3,,0,564,4676000,2018-06-12,2009-03-30,450000,939.11,22.314522,114.18906
3760,Kowloon,Kowloon City,Hung Hom,43-45 Hung Fook Street,45 Hung Fook Street,1957-10-01,,,,3,A,0,265,2475000,2018-06-12,,0,0.0,22.31408,114.18926
3761,Kowloon,Kowloon City,Hung Hom,17 Hung Fook Street,17 Hung Fook Street,1957-10-01,,,,3,,0,610,4859000,2018-06-12,,0,0.0,22.3143,114.18869
3762,Kowloon,Kowloon City,Hung Hom,16 Ngan Hon Street,Ngan Hon Street 16,1958-04-27,M,,,5,,0,564,4497000,2018-06-12,,0,0.0,,
3763,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 11 ( C11 ),2000-04-20,M,3,2,15,E,1096,877,13000000,2018-06-12,2002-09-07,4000000,225.0,22.308315999999998,114.1925579
3764,Kowloon,Kowloon City,Hung Hom,470 Chatham Road North,470 Chatham Road North,1954-09-08,,,,3,,0,607,7881000,2018-06-11,2015-08-24,3200000,146.28,,
3765,Kowloon,Kowloon City,Hung Hom,472 Chatham Road North,472 Chatham Road North,1956-11-27,,,,5,,0,656,7848000,2018-06-11,,0,0.0,,
3766,Kowloon,Kowloon City,Hung Hom,474 Chatham Road North,474 Chatham Road North,1956-11-27,M,,,3,,0,656,8014000,2018-06-11,,0,0.0,,
3767,Kowloon,Kowloon City,Hung Hom,474 Chatham Road North,474 Chatham Road North,1956-11-27,M,,,4,,0,656,8150000,2018-06-11,,0,0.0,,
3768,Kowloon,Kowloon City,Hung Hom,476 Chatham Road North,476 Chatham Road North,1957-04-03,L,,,2,,0,618,9270000,2018-06-11,,0,0.0,,
3769,Kowloon,Kowloon City,Hung Hom,476 Chatham Road North,476 Chatham Road North,1957-04-03,H,,,5,,0,618,7281000,2018-06-11,,0,0.0,,
3770,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,M,,,4,,0,466,5782000,2018-06-11,,0,0.0,,
3771,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,H,,,6,,0,466,5665000,2018-06-11,2006-10-27,463000,1123.54,,
3772,Kowloon,Kowloon City,Hung Hom,Hung Hom Gardens,Block 1,1990-12-20,M,3,,8,E,606,488,7300000,2018-06-11,2015-05-19,5200000,40.38,22.309684999999998,114.186745
3773,Kowloon,Kowloon City,Hung Hom,472 Chatham Road North,472 Chatham Road North,1956-11-27,,,,1,,0,656,7931000,2018-06-11,,0,0.0,,
3774,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,L,,,2,B,0,154,2566000,2018-06-11,,0,0.0,,
3775,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,M,,,4,,0,686,12348000,2018-06-11,,0,0.0,,
3776,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,M,,,5,,0,686,12348000,2018-06-11,,0,0.0,,
3777,Kowloon,Kowloon City,Hung Hom,Golden Mansion,Golden Mansion,1982-09-22,H,,,11,F,0,254,1700000,2018-06-11,2013-02-05,2000000,-15.0,22.308086,114.183495
3778,Kowloon,Kowloon City,Hung Hom,470 Chatham Road North,470 Chatham Road North,1954-09-08,,,,1,,0,607,7798000,2018-06-11,,0,0.0,,
3779,Kowloon,Kowloon City,Hung Hom,472 Chatham Road North,472 Chatham Road North,1956-11-27,,,,3,,0,656,8014000,2018-06-11,,0,0.0,,
3780,Kowloon,Kowloon City,Hung Hom,474 Chatham Road North,474 Chatham Road North,1956-11-27,L,,,1,C,0,141,1500000,2018-06-11,,0,0.0,,
3781,Kowloon,Kowloon City,Hung Hom,474 Chatham Road North,474 Chatham Road North,1956-11-27,L,,,1,D,0,207,2183000,2018-06-11,2005-11-09,158000,1281.65,,
3782,Kowloon,Kowloon City,Hung Hom,476 Chatham Road North,476 Chatham Road North,1957-04-03,M,,,3,,0,618,7281000,2018-06-11,,0,0.0,,
3783,Kowloon,Kowloon City,Hung Hom,476 Chatham Road North,476 Chatham Road North,1957-04-03,H,,,6,,0,618,7214000,2018-06-11,,0,0.0,,
3784,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,L,,,1,,0,686,8247000,2018-06-11,2005-06-09,638000,1192.63,,
3785,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,L,,,2,,0,466,5898000,2018-06-11,,0,0.0,,
3786,Kowloon,Kowloon City,Hung Hom,Palatial Stand,Palatial Stand,2001-02-13,L,,,4,B,0,256,4000000,2018-06-11,2016-11-01,3000000,33.33,22.308517,114.184364
3787,Kowloon,Kowloon City,Hung Hom,470 Chatham Road North,470 Chatham Road North,1954-09-08,,,,2,,0,607,7798000,2018-06-11,,0,0.0,,
3788,Kowloon,Kowloon City,Hung Hom,474 Chatham Road North,474 Chatham Road North,1956-11-27,L,,,1,A,0,163,2433000,2018-06-11,,0,0.0,,
3789,Kowloon,Kowloon City,Hung Hom,474 Chatham Road North,474 Chatham Road North,1956-11-27,H,,,5,,0,656,7848000,2018-06-11,,0,0.0,,
3790,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,M,,,3,,0,466,5832000,2018-06-11,2010-09-13,980000,495.1,,
3791,Kowloon,Kowloon City,Hung Hom,Wuhu Residence,Wuhu Residence,2011-11-22,H,,,27,D,322,224,4600000,2018-06-11,2013-06-25,3500000,31.43,22.307427999999998,114.18548
3792,Kowloon,Kowloon City,Hung Hom,472 Chatham Road North,472 Chatham Road North,1956-11-27,,,,2,,0,656,7931000,2018-06-11,,0,0.0,,
3793,Kowloon,Kowloon City,Hung Hom,474 Chatham Road North,474 Chatham Road North,1956-11-27,L,,,1,B,0,191,2666000,2018-06-11,,0,0.0,,
3794,Kowloon,Kowloon City,Hung Hom,476 Chatham Road North,476 Chatham Road North,1957-04-03,M,,,4,,0,618,9270000,2018-06-11,,0,0.0,,
3795,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,L,,,1,,0,466,5948000,2018-06-11,,0,0.0,,
3796,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,L,,,2,A,0,234,4680000,2018-06-11,,0,0.0,,
3797,Kowloon,Kowloon City,Hung Hom,478 Chatham Road North,478 Chatham Road North,1957-04-03,M,,,5,,0,466,5715000,2018-06-11,,0,0.0,,
3798,Kowloon,Kowloon City,Hung Hom,The Met. Focus,The Met. Focus,2013-11-15,M,,,21,D,367,241,5000000,2018-06-11,2015-01-19,4000000,25.0,22.3113718,114.1867346
3799,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,M,3,,16,B,770,593,11480000,2018-06-11,2012-11-12,6950000,65.18,22.302706999999998,114.186268
3800,Kowloon,Kowloon City,Hung Hom,Sunshine Plaza,Block 3,1991-01-20,,2,2,18,C,445,357,5750000,2018-06-10,,0,0.0,22.312086,114.189044
3801,Kowloon,Kowloon City,Hung Hom,Wuhu Residence,Wuhu Residence,2011-11-22,H,,,26,A,349,245,5100000,2018-06-10,2010-09-21,3280600,55.46,22.307427999999998,114.18548
3802,Kowloon,Kowloon City,Hung Hom,19 Hung Fook Street,19 Hung Fook Street,1957-10-01,,,,5,,0,610,5023000,2018-06-10,,0,0.0,22.31429,114.18875
3803,Kowloon,Kowloon City,Hung Hom,Walker Mansion,Walker Mansion,1981-01-07,H,,,11,D,0,155,2638000,2018-06-10,2016-04-10,1660000,58.92,22.307419,114.18375
3804,Kowloon,Kowloon City,Hung Hom,Sunshine Plaza,Block 3,1991-01-20,L,2,2,8,B,425,337,5420000,2018-06-10,,0,0.0,22.312086,114.189044
3805,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1988-12-31,H,3,2,13,C,1033,910,16200000,2018-06-08,1997-01-18,7330000,121.01,22.306058999999998,114.191814
3806,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 6,1999-12-18,L,3,2,6,E,1148,919,16680000,2018-06-08,1998-11-12,5324000,213.3,22.3087105,114.1914335
3807,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Wing Kwai Building(Blk A),1976-08-11,M,2,2,7,6,520,341,6000000,2018-06-08,,0,0.0,22.306883,114.18767
3808,Kowloon,Kowloon City,Hung Hom,The Met. Focus,The Met. Focus,2013-11-15,H,,,22,A,356,237,4800000,2018-06-08,2012-03-28,3476000,38.09,22.3113718,114.1867346
3809,Kowloon,Kowloon City,Hung Hom,United Building,Hung Wan Court,1972-10-22,M,,,9,8,0,287,3300000,2018-06-07,2011-01-12,1602000,105.99000000000001,22.3058015,114.1860908
3810,Kowloon,Kowloon City,Hung Hom,Hip Fai Building,Hip Fai Building,1993-01-04,L,,,5,B,0,290,5100000,2018-06-07,2002-06-27,960000,431.25,22.307378999999997,114.18654
3811,Kowloon,Kowloon City,Hung Hom,Baker Residences,Baker Residences,2011-07-29,L,,,3,A,342,233,4200000,2018-06-07,2012-03-16,2848000,47.47,22.306684,114.18361
3812,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 10 ( V V10 ),1999-12-18,H,2,2,27,G,744,592,11300000,2018-06-07,2018-04-25,11300000,0.0,22.3085265,114.1922856
3813,Kowloon,Kowloon City,Hung Hom,16 Ngan Hon Street,Ngan Hon Street 16,1958-04-27,L,,,1,,0,564,4856000,2018-06-06,,0,0.0,,
3814,Kowloon,Kowloon City,Hung Hom,Stars By The Harbour,House 8,2015-11-23,,,,,,0,2188,106100000,2018-06-06,,0,0.0,22.301975,114.18780000000001
3815,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,H,,,6,,0,327,2925000,2018-06-06,,0,0.0,22.314484,114.18915
3816,Kowloon,Kowloon City,Hung Hom,13 Hung Fook Street,13 Hung Fook Street,1957-10-24,,,,5,,0,610,4627000,2018-06-06,,0,0.0,22.314339999999998,114.18860000000001
3817,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,M,,,4,,0,337,3059000,2018-06-06,,0,0.0,22.314484,114.18915
3818,Kowloon,Kowloon City,Hung Hom,Bailey Mansion,Bailey Mansion,1958-05-09,M,,,4,G,0,353,3059000,2018-06-06,,0,0.0,,
3819,Kowloon,Kowloon City,Hung Hom,Sunshine Plaza,Block 3,1991-01-21,,2,2,16,E,519,396,6000000,2018-06-06,2005-07-13,1350000,344.44,22.312086,114.189044
3820,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1986-12-12,H,2,2,15,A,558,466,8000000,2018-06-06,2013-07-16,5600000,42.86,22.304931999999997,114.189391
3821,Kowloon,Kowloon City,Hung Hom,Chee Shing Building,Chee Shing Building,1993-11-01,L,,,3,B,0,274,4430000,2018-06-05,2015-03-03,3400000,30.29,22.307859,114.184663
3822,Kowloon,Kowloon City,Hung Hom,United Building,Yin On Court,1972-10-22,H,,,12,18,0,370,4900000,2018-06-05,2002-10-29,650000,653.85,22.306072,114.1864
3823,Kowloon,Kowloon City,Hung Hom,United Building,Fung Yi Court,1972-10-22,H,,,12,6,0,287,4250000,2018-06-05,2002-12-04,500000,750.0,22.306116,114.186353
3824,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1988-12-31,L,3,2,3,D,935,833,13100000,2018-06-05,,0,0.0,22.305144,114.1916635
3825,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1991-01-09,L,3,2,6,C,821,729,11720000,2018-06-05,2012-03-12,6550000,78.93,22.3063826,114.191515
3826,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,M,3,,15,C,770,590,11450000,2018-06-05,2015-02-23,8680000,31.91,22.302706999999998,114.186268
3827,Kowloon,Kowloon City,Hung Hom,Stars By The Harbour,House 6,2015-11-23,,,,,,0,2188,108200000,2018-06-04,,0,0.0,22.301937,114.18787
3828,Kowloon,Kowloon City,Hung Hom,4-24 Kai Ming Street,4-24 Kai Ming Street,1963-08-27,M,,,5,,0,858,6668000,2018-06-04,,0,0.0,,
3829,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Ki Fu Building(Blk Y),1978-04-17,M,3,2,6,5,650,494,7750000,2018-06-04,2011-09-21,3880000,99.74000000000001,22.305553999999997,114.18839
3830,Kowloon,Kowloon City,Hung Hom,Full Wing Building,Block B,1984-09-13,M,2,,7,4,296,216,4000000,2018-06-03,2013-08-04,2260000,76.99,22.311705,114.18621999999999
3831,Kowloon,Kowloon City,Hung Hom,United Building,Hung Wan Court,1972-10-22,H,,,11,14,0,287,4050000,2018-06-03,2012-04-02,2000000,102.5,22.3058015,114.1860908
3832,Kowloon,Kowloon City,Hung Hom,Bailey Mansion,Bailey Mansion,1958-05-09,H,,,6,E,0,415,3465000,2018-06-03,2017-10-08,1980000,75.0,,
3833,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 15,1986-12-12,M,2,2,9,A,469,389,7430000,2018-06-01,1999-03-24,2100000,253.81,22.304340999999997,114.1885681
3834,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 15,2000-04-20,M,2,2,,F,702,561,12050000,2018-06-01,,0,0.0,22.308535,114.193311
3835,Kowloon,Kowloon City,Hung Hom,Hung Hom Gardens,Block 2,1990-12-20,L,2,,5,A,481,386,5950000,2018-05-31,2007-04-18,1608000,270.02,22.309683,114.1871
3836,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1988-12-31,H,3,2,14,H,800,708,12000000,2018-05-31,,0,0.0,22.305144,114.1916635
3837,Kowloon,Kowloon City,Hung Hom,Stars By The Harbour,House 2,2015-11-24,,,,,,0,2188,110480000,2018-05-31,,0,0.0,22.301804,114.18792
3838,Kowloon,Kowloon City,Hung Hom,Stars By The Harbour,House 9,2015-11-24,,,,,,0,2188,112858000,2018-05-31,,0,0.0,22.302032,114.18771
3839,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1986-09-24,H,2,2,14,B,558,466,8330000,2018-05-31,2014-07-03,5350000,55.7,22.3052011,114.1888779
3840,Kowloon,Kowloon City,Hung Hom,13 To Kwa Wan Road,13 To Kwa Wan Road,1957-06-27,L,,,1,,0,750,7000000,2018-05-30,,0,0.0,,
3841,Kowloon,Kowloon City,Hung Hom,28-42A Ngan Hon Street,28-42A Ngan Hon Street,1960-03-13,H,,,7,,0,260,2366000,2018-05-30,,0,0.0,22.314484,114.18915
