,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
142,港島,淺水灣,嘉麟閣,1座,南灣道55號,3樓,B室,51000000.0,2200.0,23182.0,1775,28732,2020-06-10,3.0
143,港島,淺水灣,華景園,2座,南灣道61號,15樓,A室,40000000.0,1820.0,21978.0,1358,29455,2020-06-10,3.0
144,港島,淺水灣,山景園,4座,大潭水塘道88號,10樓,31室,36000000.0,2105.0,17102.0,1622,22195,2020-06-05,3.0
145,港島,淺水灣,凌雲閣,7座,大潭水塘道88號,12樓,49室,36000000.0,2093.0,17200.0,1624,22167,2020-06-05,3.0
146,港島,淺水灣,山景園,5座,大潭水塘道88號,6樓,37室,27365000.0,1263.0,21667.0,1001,27338,2020-06-04,2.0
147,港島,大潭,A區(4期),1座,白筆山道18號,16-17樓,B室,75000000.0,3443.0,21783.0,2450,30612,2020-06-02,3.0
148,港島,淺水灣,,雅景閣,南灣道10號,1樓,E室,33500000.0,1290.0,25969.0,988,33907,2020-06-01,2.0
149,港島,大潭,A區(4期),1座,白筆山道18號,12樓,B室,43000000.0,2143.0,20065.0,1567,27441,2020-05-29,3.0
150,港島,淺水灣,雲濤別墅,B座,淺水灣道69C-69F號,1樓,69C號,63000000.0,2200.0,28636.0,1870,33690,2020-05-28,
151,港島,大潭,A區(4期),4座,白筆山道18號,14樓,B室,41500000.0,2153.0,19275.0,1575,26349,2020-05-27,3.0
152,港島,馬坑,龍德苑,承德閣 (B座),環角道52號,3樓,21室,3700000.0,283.0,13074.0,214,17290,2020-05-27,
153,港島,大潭,A區(4期),10座,白筆山道18號,4樓,B室,21380000.0,1301.0,16434.0,956,22364,2020-05-22,2.0
154,港島,淺水灣,,THE BEACHSIDE,淺水灣道82號,2樓,A室,20000000.0,1135.0,17621.0,857,23337,2020-05-21,
155,港島,大潭,浪琴園,1座,大潭道38號,5樓,B室,21600000.0,1334.0,16192.0,1077,20056,2020-05-21,
156,港島,淺水灣,山景園,4座,大潭水塘道88號,16樓,31室,41000000.0,2105.0,19477.0,1622,25277,2020-05-19,3.0
157,港島,大潭,A區(4期),10座,白筆山道18號,1樓,B室,21380000.0,1311.0,16308.0,956,22364,2020-05-13,2.0
158,港島,大潭,浪琴園,4座,大潭道38號,10樓,B室,32600000.0,1906.0,17104.0,1534,21252,2020-05-13,
