,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
151,港島,北角,富雅花園,4座 (金桃閣),繼園臺1-2號,13樓,H室,6950000.0,506.0,13735.0,427,16276,2021-03-17,
152,港島,北角,,宏輝大廈,宏安道2-12號,十四樓,D室,5068000.0,426.0,11897.0,292,17356,2021-03-17,
153,港島,北角,,景文樓,堡壘街19-19A號,二十二樓,C室,7280000.0,552.0,13188.0,431,16891,2021-03-17,
154,港島,北角,,琴行街22號,琴行街22號,五樓,22號,7500000.0,,,693,10823,2021-03-17,
155,港島,北角,,君譽峰,馬寶道3號,3樓,N室,6539520.0,,,258,25347,2021-03-17,1.0
156,港島,北角,,君譽峰,馬寶道3號,9樓,B室,7182720.0,,,288,24940,2021-03-17,1.0
157,港島,天后,,維峰‧浚匯,木星街23號,27樓,A室,8843550.0,,,267,33122,2021-03-17,1.0
158,港島,天后,,啟禮閣,英皇道67-71號,23樓,B室,6980000.0,466.0,14979.0,333,20961,2021-03-17,
159,港島,北角,和富中心,11座,和富道41號,高層,B室,27200000.0,1537.0,17697.0,1308,20795,2021-03-16,
160,港島,大坑,,勤輝大廈,新村街44-49號,低層,B室,6200000.0,580.0,10690.0,398,15578,2021-03-16,
161,港島,北角,,君譽峰,馬寶道3號,26樓,B室,8145600.0,,,288,28283,2021-03-16,1.0
162,港島,北角,2期,13座,電氣道233號,14樓,D室,14180000.0,996.0,14237.0,889,15951,2021-03-16,3.0
163,港島,大坑,,尚巒,華倫街23號,26樓,C室,6300000.0,349.0,18052.0,265,23774,2021-03-16,0.0
164,港島,天后,,DIVA,電器道133-139號,31樓,A室,15880000.0,,,717,22148,2021-03-16,3.0
165,港島,北角,,建邦大廈,渣華道112-114號,17樓,A室,5050000.0,431.0,11717.0,288,17535,2021-03-16,
166,港島,北角,,文瀾樓,北角道2-4號,11樓,C室,4280000.0,,,352,12159,2021-03-16,
167,港島,大坑,,雍藝軒,浣紗街55號,19樓,D室,9050000.0,586.0,15444.0,424,21344,2021-03-16,
168,港島,北角,,清華大廈,清華街11A-15號,八樓,B室,6000000.0,604.0,9934.0,438,13699,2021-03-16,
169,港島,北角,康澤花園,C座,英皇道238號,低層,5室,7800000.0,557.0,14004.0,421,18527,2021-03-15,
170,港島,大坑,,莊苑,銅鑼灣道162號,低層,D室,9380000.0,661.0,14191.0,518,18108,2021-03-15,3.0
171,港島,北角,海峰園,2座(崇峰閣),福蔭道3號,高層,B室,11800000.0,725.0,16276.0,623,18941,2021-03-15,2.0
172,港島,北角,百福花園,百喜閣,天后廟道159號,六樓,C室,8000000.0,635.0,12598.0,543,14733,2021-03-15,
173,港島,北角,樂嘉中心,1座,書局街18號,高層,D室,10750000.0,780.0,13782.0,646,16641,2021-03-12,
174,港島,北角,明暉大廈,B座,和富道20-36號,十一樓,2室,4430000.0,325.0,13631.0,210,21095,2021-03-12,
175,港島,北角,錦屏樓,B座,錦屏街63-69號,12樓,2室,6130000.0,,,511,11996,2021-03-12,
176,港島,大坑,,尚巒,華倫街23號,28樓,F室,9300000.0,543.0,17127.0,398,23367,2021-03-11,1.0
177,港島,天后,,維峰‧浚匯,木星街23號,26樓,F室,7995200.0,,,277,28864,2021-03-11,1.0
178,港島,北角,,華康大廈,堡壘街6-8號,低層,C室,6280000.0,508.0,12362.0,396,15859,2021-03-10,3.0
179,港島,北角,2期,13座,電氣道233號,中層,D室,14180000.0,996.0,14237.0,889,15951,2021-03-10,3.0
180,港島,北角,柏蔚山,2座,繼園街1號,33樓,E室,104998600.0,,,2028,51774,2021-03-10,4.0
181,港島,北角,,君譽峰,馬寶道3號,27樓,F室,5683200.0,,,181,31399,2021-03-10,
182,港島,天后,,維峰‧浚匯,木星街23號,16樓,E室,6713480.0,,,0,0,2021-03-10,1.0
183,港島,天后,,維峰,歌頓道3號,29樓,B室,7280000.0,,,280,26000,2021-03-10,1.0
184,港島,北角,1期,2座,電氣道233號,低層,E室,12000000.0,896.0,13393.0,807,14870,2021-03-09,3.0
185,港島,大坑,,雍藝軒,浣紗街55號,中層,D室,9050000.0,586.0,15444.0,424,21344,2021-03-09,
186,港島,天后,,金山閣,英皇道37號,高層,B室,4240000.0,340.0,12471.0,180,23555,2021-03-09,
