,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
120,港島,北角半山,海天峰,1座,雲景道35號,28樓,B室,30000000.0,1365.0,21978.0,935,32086,2020-11-24,3.0
121,港島,北角半山,寶馬臺,M-P座,卑利瑪臺1號,9樓,N座,13030000.0,850.0,15329.0,728,17898,2020-11-18,3.0
122,港島,北角半山,萬德閣,B座,雲景道46號,13樓,6室,12800000.0,819.0,15629.0,663,19306,2020-11-17,
123,港島,北角半山,海天峰,1座,雲景道35號,25樓,B室,29300000.0,1365.0,21465.0,935,31337,2020-11-16,3.0
124,港島,北角半山,2期,9座,寶馬山道1號,6樓,C室,11000000.0,740.0,14865.0,588,18707,2020-11-16,0.0
125,港島,北角半山,,飛龍臺,天后廟道26-32號,14樓,B室(NO. 30),24380000.0,1550.0,15729.0,1270,19197,2020-11-13,
126,港島,北角半山,威景臺,D座,天后廟道70號,5樓,4室,13280000.0,800.0,16600.0,700,18971,2020-11-13,3.0
127,港島,北角半山,豪廷峰,2座,炮台山道28號,20樓,C室,11680000.0,765.0,15268.0,569,20527,2020-11-12,2.0
128,港島,北角半山,富澤花園,富慧閣,炮台山道32號,10樓,F室,14180000.0,880.0,16114.0,738,19214,2020-11-10,
129,港島,北角半山,,海景台,雲景道31號,10樓,D室,14550000.0,1037.0,14031.0,730,19932,2020-11-09,
130,港島,北角半山,富澤花園,富達閣,炮台山道32號,20樓,E室,11500000.0,738.0,15583.0,645,17829,2020-11-03,
131,港島,北角半山,富澤花園,富威閣,炮台山道32號,2樓,A室,10180000.0,747.0,13628.0,650,15662,2020-11-02,
132,港島,北角半山,雲峰大廈,B2座,天后廟道150號,6樓,2室,30000000.0,1850.0,16216.0,1650,18182,2020-10-30,3.0
133,港島,北角半山,天寶大廈,B座,寶馬山道4號,3樓,E室,21600000.0,1280.0,16875.0,1119,19303,2020-10-28,2.0
134,港島,北角半山,,景暉閣,天后廟道19-21號,二樓,A室,6680000.0,551.0,12123.0,400,16700,2020-10-28,
135,港島,北角半山,金龍大廈,C座,金龍臺6號,20樓,3室,15000000.0,962.0,15593.0,857,17503,2020-10-28,
136,港島,北角半山,賽西湖大廈,9座,寶馬山道31號,13樓,A室,33000000.0,1490.0,22148.0,1297,25443,2020-10-27,3.0
137,港島,北角半山,賽西湖大廈,11座,寶馬山道35號,4樓,A室,23500000.0,1260.0,18651.0,1124,20907,2020-10-27,3.0
138,港島,北角半山,1期,6座,寶馬山道1號,15樓,A室,20080000.0,1070.0,18766.0,843,23820,2020-10-27,3.0
139,港島,北角半山,雲景台,E-H座,雲景道38號,5樓,H室,21300000.0,1196.0,17809.0,1065,20000,2020-10-23,
140,港島,北角半山,富澤花園,富邦閣,炮台山道32號,13樓,G室,12950000.0,758.0,17084.0,652,19862,2020-10-23,
141,港島,北角半山,富澤花園,富嘉閣,炮台山道32號,29樓,D室,12300000.0,781.0,15749.0,661,18608,2020-10-22,
142,港島,北角半山,1期,8座,寶馬山道1號,8樓,A室,18000000.0,1070.0,16822.0,847,21251,2020-10-21,3.0
143,港島,北角半山,柏傲山,3座,天后廟道18A號,35樓,B室,38000000.0,,,1186,32040,2020-10-20,4.0
144,港島,北角半山,,康福臺 2 號,康福臺2號,8樓,A室,12500000.0,885.0,14124.0,701,17832,2020-10-19,
145,港島,北角半山,1期,3座,寶馬山道1號,7樓,A室,16300000.0,1103.0,14778.0,875,18629,2020-10-16,3.0
146,港島,北角半山,雲景台,A-D座,雲景道38號,11樓,C室,23600000.0,1198.0,19699.0,1065,22160,2020-10-16,
147,港島,北角半山,柏傲山,1座,天后廟道18A號,18樓,B室,30280000.0,,,1035,29256,2020-10-16,3.0
148,港島,北角半山,賽西湖大廈,11座,寶馬山道35號,2樓,A室,22800000.0,1260.0,18095.0,1124,20285,2020-10-16,3.0
149,港島,北角半山,萬德閣,B座,雲景道46號,8樓,5室,13150000.0,882.0,14909.0,717,18340,2020-10-15,
150,港島,北角半山,威景臺,D座,天后廟道70號,8樓,1室,12000000.0,800.0,15000.0,700,17143,2020-10-15,3.0
151,港島,北角半山,,君悅華庭,天后廟道31號,7樓,A室,7150000.0,606.0,11799.0,406,17611,2020-10-15,1.0
152,港島,北角半山,富澤花園,富邦閣,炮台山道32號,24樓,C室,10880000.0,762.0,14278.0,652,16687,2020-10-14,
153,港島,北角半山,富澤花園,富威閣,炮台山道32號,24樓,D室,10000000.0,738.0,13550.0,645,15504,2020-10-12,
154,港島,北角半山,柏傲山,3座,天后廟道18A號,8樓,B室,18800000.0,,,735,25578,2020-10-12,2.0
155,港島,北角半山,富澤花園,富邦閣,炮台山道32號,29樓,H室,12300000.0,747.0,16466.0,650,18923,2020-10-06,
156,港島,北角半山,海天峰,1座,雲景道35號,20樓,B室,28000000.0,1365.0,20513.0,935,29947,2020-09-30,3.0
157,港島,北角半山,2期,10座,寶馬山道1號,16樓,B室,17300000.0,1068.0,16199.0,845,20473,2020-09-30,3.0
158,港島,北角半山,雲景台,E-H座,雲景道38號,5樓,G室,21780000.0,1196.0,18211.0,1065,20451,2020-09-29,
159,港島,北角半山,瓊峰園,D座,天后廟道214-216號,十二樓,1室,29500000.0,1450.0,20345.0,1313,22468,2020-09-28,
160,港島,北角半山,雲景台,E-H座,雲景道38號,25樓,F室,23800000.0,1198.0,19866.0,1065,22347,2020-09-28,
161,港島,北角半山,雲峰大廈,D2座,天后廟道158號,10樓,2室,28000000.0,1650.0,16970.0,1407,19900,2020-09-24,3.0
162,港島,北角半山,,雅景臺,雲景道40號,13樓,A室,19500000.0,1288.0,15140.0,1035,18841,2020-09-22,
163,港島,北角半山,金龍大廈,B座,金龍臺6號,20樓,5室,9990000.0,641.0,15585.0,589,16961,2020-09-22,
164,港島,北角半山,賽西湖大廈,11座,寶馬山道35號,3樓,C室,22980000.0,1260.0,18238.0,1090,21083,2020-09-18,3.0
