,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
111,港島,小西灣,藍灣半島,3座,小西灣道28號,17樓,F室,8090000.0,650.0,12446.0,455,17780,2021-03-09,2.0
112,港島,筲箕灣,東濤苑,旭濤閣 (B座),愛信道33號,28樓,9室,7900000.0,824.0,9587.0,638,12382,2021-03-09,3.0
113,港島,小西灣,富怡花園,4座,小西灣道23號,4樓,F室,6300000.0,585.0,10769.0,484,13017,2021-03-09,2.0
114,港島,筲箕灣,康華大廈,1座,南康街18號,11樓,G室,5300000.0,394.0,13452.0,300,17667,2021-03-09,2.0
115,港島,柴灣,金源洋樓,B座,柴灣道345號,6樓,7室,3780000.0,365.0,10356.0,245,15429,2021-03-08,1.0
116,港島,柴灣,山翠苑,翠琳閣 (C座),大潭道200號,26樓,1室,5100000.0,468.0,10897.0,374,13636,2021-03-08,2.0
117,港島,小西灣,藍灣半島,2座,小西灣道28號,60樓,E室,9880000.0,821.0,12034.0,565,17487,2021-03-08,3.0
118,港島,小西灣,藍灣半島,3座,小西灣道28號,35樓,A室,11000000.0,856.0,12850.0,596,18456,2021-03-08,3.0
119,港島,筲箕灣,峻峰花園,D座,寶文街1號,12樓,6室,7580000.0,534.0,14195.0,450,16844,2021-03-08,2.0
120,港島,小西灣,藍灣半島,7座,小西灣道28號,36樓,A室,13830000.0,1180.0,11720.0,834,16583,2021-03-08,3.0
121,港島,小西灣,藍灣半島,3座,小西灣道28號,低層,G室,8350000.0,652.0,12807.0,457,18271,2021-03-05,2.0
122,港島,筲箕灣,峻峰花園,B座,寶文街1號,高層,5室,9900000.0,704.0,14063.0,594,16667,2021-03-05,3.0
123,港島,筲箕灣,,鴻利大廈,愛民街30-50號,15樓,U室,3840000.0,378.0,10159.0,284,13521,2021-03-05,
124,港島,小西灣,富怡花園,5座,小西灣道23號,10樓,E室,5950000.0,520.0,11442.0,431,13805,2021-03-05,2.0
125,港島,筲箕灣,峻峰花園,E座,寶文街1號,12樓,1室,7380000.0,534.0,13820.0,450,16400,2021-03-05,2.0
126,港島,筲箕灣,,樂融軒,筲萁灣道333號,36樓,E室,12730000.0,,,635,20047,2021-03-04,3.0
127,港島,筲箕灣,,莊士軒,工廠街30號,21樓,B室,6500000.0,594.0,10943.0,353,18414,2021-03-04,
128,港島,筲箕灣,,樂融軒,筲萁灣道333號,高層,G室,10000000.0,,,508,19685,2021-03-03,2.0
129,港島,筲箕灣,形薈,2座,筲箕灣道393號,中層,A室,11800000.0,,,539,21892,2021-03-03,2.0
130,港島,柴灣,宏德居,德禧樓 (4座),柴灣道341-343號,16樓,F室,5780000.0,557.0,10377.0,463,12484,2021-03-03,2.0
131,港島,小西灣,富怡花園,4座,小西灣道23號,37樓,K室,6150000.0,521.0,11804.0,431,14269,2021-03-03,2.0
132,港島,筲箕灣,筲箕灣廣場,麗雅苑 (3座),南康街17號,15樓,D室,6560000.0,523.0,12543.0,376,17447,2021-03-03,2.0
133,港島,筲箕灣,,樂融軒,筲萁灣道333號,27樓,H室,11680000.0,,,635,18394,2021-03-03,3.0
134,港島,柴灣,永利中心,A座,柴灣道333號,十四樓,A7室,4250000.0,371.0,11456.0,254,16732,2021-03-02,1.0
135,港島,小西灣,藍灣半島,5座,小西灣道28號,48樓,B室,15100000.0,1058.0,14272.0,751,20107,2021-03-02,3.0
