,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
80,港島,西灣河,A段,觀峰閣 (4座),太康街51號,中層,C室,12130000.0,767.0,15815.0,678,17891,2021-03-15,3.0
81,港島,西灣河,A段,觀峰閣 (4座),太康街51號,低層,F室,8838000.0,571.0,15478.0,485,18223,2021-03-15,2.0
82,港島,西灣河,,利基大廈,西灣河街131號,13樓,7室,6420000.0,572.0,11224.0,454,14141,2021-03-15,
83,港島,西灣河,,御景軒,筲箕灣道250號,8樓,D室,8200000.0,720.0,11389.0,502,16335,2021-03-15,3.0
84,港島,西灣河,A段,觀峰閣 (4座),太康街51號,16樓,E室,9800000.0,625.0,15680.0,544,18015,2021-03-15,2.0
85,港島,西灣河,嘉亨灣,2座,太康街38號,15樓,G室,10000000.0,675.0,14815.0,498,20080,2021-03-15,2.0
86,港島,西灣河,逸濤灣,春瑤軒 (1座),太安街28號,中層,C室,17880000.0,984.0,18171.0,743,24065,2021-03-12,3.0
87,港島,西灣河,嘉亨灣,6座,太康街38號,42樓,F室,12000000.0,674.0,17804.0,503,23857,2021-03-12,2.0
88,港島,西灣河,,興祥大廈,筲箕灣道15-31號,十三樓,N室,4000000.0,,,543,7366,2021-03-12,
89,港島,西灣河,D段,安翠閣 (16座),太安街23號,5樓,F室,9850000.0,659.0,14947.0,540,18241,2021-03-12,3.0
90,港島,西灣河,,逸瑆,西灣河街9號,20樓,F室,8389800.0,,,385,21792,2021-03-12,1.0
91,港島,西灣河,A段,觀景閣 (2座),太康街57號,6樓,E室,9850000.0,625.0,15760.0,536,18377,2021-03-11,2.0
92,港島,西灣河,,太安樓,筲箕灣道57-87號,10樓,43室,3900000.0,465.0,8387.0,352,11080,2021-03-11,
93,港島,西灣河,逸濤灣,春瑤軒 (1座),太安街28號,中層,C室,17380000.0,984.0,17663.0,743,23392,2021-03-10,3.0
94,港島,西灣河,D段,安澤閣 (15座),鯉景道64號,低層,A室,11000000.0,740.0,14865.0,648,16975,2021-03-10,3.0
95,港島,西灣河,,御景軒,筲箕灣道250號,低層,D室,8200000.0,720.0,11389.0,502,16335,2021-03-09,3.0
96,港島,西灣河,嘉亨灣,1座,太康街38號,高層,G室,11450000.0,675.0,16963.0,499,22946,2021-03-09,2.0
97,港島,西灣河,D段,安曉閣 (13座),鯉景道60號,6樓,F室,9960000.0,668.0,14910.0,565,17628,2021-03-09,3.0
98,港島,西灣河,,太安樓,筲箕灣道57-87號,25樓,66室,4180000.0,465.0,8989.0,352,11875,2021-03-09,
99,港島,西灣河,,利基大廈,西灣河街131號,中層,7室,6420000.0,572.0,11224.0,454,14141,2021-03-08,
100,港島,西灣河,,捷富樓,筲箕灣道106-108號,六樓,C室,3600000.0,,,290,12414,2021-03-08,
101,港島,西灣河,欣景花園,4座,筲箕灣道111號,15樓,G室,10590000.0,830.0,12759.0,688,15392,2021-03-08,3.0
102,港島,西灣河,嘉亨灣,1座,太康街38號,52樓,F室,11230000.0,674.0,16662.0,499,22505,2021-03-08,2.0
103,港島,西灣河,A段,觀景閣 (2座),太康街57號,中層,E室,9850000.0,625.0,15760.0,536,18377,2021-03-05,2.0
104,港島,西灣河,B段,逸榮閣 (7座),太康街43號,中層,C室,8700000.0,575.0,15130.0,489,17791,2021-03-05,2.0
105,港島,西灣河,,永德大廈,筲箕灣道274-278號,高層,B室,5200000.0,519.0,10019.0,328,15854,2021-03-05,
106,港島,西灣河,嘉亨灣,2座,太康街38號,低層,G室,10000000.0,675.0,14815.0,498,20080,2021-03-05,2.0
107,港島,西灣河,,恆安閣,大石街17號,15樓,17號,3280000.0,428.0,7664.0,197,16650,2021-03-05,
108,港島,西灣河,C段,怡昌閣 (9座),太康街39號,16樓,F室,10000000.0,577.0,17331.0,494,20243,2021-03-05,2.0
109,港島,西灣河,B段,逸星閣 (5座),太康街49號,7樓,A室,15000000.0,884.0,16968.0,798,18797,2021-03-05,3.0
110,港島,耀東,東欣苑,歡欣閣 (A座),耀興道68號,15樓,12室,4570000.0,576.0,7934.0,426,10728,2021-03-05,
111,港島,西灣河,A段,觀暉閣 (3座),太康街53號,中層,G室,13800000.0,765.0,18039.0,676,20414,2021-03-04,3.0
112,港島,西灣河,,ONE EIGHTY,筲箕灣道180號,6樓,B室,3200000.0,,,165,19394,2021-03-04,
113,港島,西灣河,逸濤灣,秋盈軒 (3座),太安街28號,26樓,D室,17060000.0,1116.0,15287.0,863,19768,2021-03-04,3.0
114,港島,西灣河,,太安樓,筲箕灣道57-87號,22樓,18室,4350000.0,465.0,9355.0,352,12358,2021-03-04,
115,港島,西灣河,,御景軒,筲箕灣道250號,27樓,D室,8720000.0,720.0,12111.0,502,17371,2021-03-04,3.0
116,港島,西灣河,,御景軒,筲箕灣道250號,23樓,B室,6700000.0,527.0,12713.0,368,18207,2021-03-04,2.0
117,港島,西灣河,,逸瑆,西灣河街9號,28樓,D室,6720500.0,,,285,23581,2021-03-04,
118,港島,西灣河,C段,怡昌閣 (9座),太康街39號,低層,E室,8908000.0,630.0,14140.0,539,16527,2021-03-03,2.0
119,港島,西灣河,,海澄大廈,海澄街1-11號,5樓,5室,5300000.0,,,316,16772,2021-03-02,
120,港島,西灣河,逸濤灣,春瑤軒 (1座),太安街28號,52樓,E室,16180000.0,942.0,17176.0,710,22789,2021-03-02,3.0
121,港島,西灣河,嘉亨灣,5座,太康街38號,36樓,H室,7250000.0,438.0,16553.0,314,23089,2021-03-02,1.0
122,港島,西灣河,B段,逸星閣 (5座),太康街49號,5樓,D室,9800000.0,625.0,15680.0,536,18284,2021-03-02,2.0
123,港島,西灣河,B段,逸榮閣 (7座),太康街43號,2樓,G室,11407200.0,765.0,14911.0,679,16800,2021-03-02,3.0
124,港島,西灣河,,太安樓,筲箕灣道57-87號,10樓,11室,4250000.0,465.0,9140.0,352,12074,2021-03-02,2.0
125,港島,西灣河,,柏匯,成安街33號,8樓,F室,4300000.0,,,211,20379,2021-03-01,
126,港島,西灣河,,太安樓,筲箕灣道57-87號,28樓,14室,4238000.0,465.0,9114.0,352,12040,2021-03-01,2.0
127,港島,耀東,東駿苑,金駿閣 (A座),耀興道33號,三樓,5室,5800000.0,748.0,7754.0,546,10623,2021-03-01,1.0
128,港島,西灣河,A段,觀峰閣 (4座),太康街51號,7樓,C室,11700000.0,767.0,15254.0,678,17257,2021-03-01,3.0
129,港島,西灣河,,富欣閣,西灣河街23號,8樓,D室,5400000.0,443.0,12190.0,288,18750,2021-03-01,
130,港島,西灣河,,柏匯,成安街33號,16樓,J室,4480000.0,,,211,21232,2021-02-26,
131,港島,西灣河,B段,逸華閣 (8座),太康街41號,6樓,B室,9650000.0,671.0,14382.0,574,16812,2021-02-26,2.0
132,港島,耀東,東駿苑,銀駿閣 (B座),耀興道33號,十九樓,13室,4500000.0,741.0,6073.0,541,8318,2021-02-26,
133,港島,耀東,,東霖苑,耀興道63號,十樓,11室,3695000.0,286.0,12920.0,215,17186,2021-02-26,
134,港島,西灣河,,ISLAND RESIDENCE,筲箕灣道163號,31樓,B室,6050000.0,,,238,25420,2021-02-26,
135,港島,西灣河,B段,逸華閣 (8座),太康街41號,8樓,H室,14500000.0,884.0,16403.0,799,18148,2021-02-25,3.0
136,港島,耀東,東駿苑,金駿閣 (A座),耀興道33號,三十三樓,4室,4500000.0,737.0,6106.0,538,8364,2021-02-25,1.0
137,港島,西灣河,,逸瑆,西灣河街9號,29樓,B室,6841900.0,,,285,24007,2021-02-25,
138,港島,西灣河,,利基大廈,西灣河街131號,5樓,8室,5200000.0,531.0,9793.0,421,12352,2021-02-24,
139,港島,西灣河,逸濤灣,夏池軒 (2座),太安街28號,5樓,D室,19280000.0,1118.0,17245.0,862,22367,2021-02-24,3.0
140,港島,西灣河,碧麗閣,B座,新成街22號,二十樓,1室,5480000.0,401.0,13666.0,288,19028,2021-02-24,
141,港島,西灣河,A段,觀峰閣 (4座),太康街51號,12樓,H室,15000000.0,884.0,16968.0,797,18821,2021-02-24,3.0
142,港島,西灣河,,港島‧東18,成安街18號,6樓,C室,8390000.0,740.0,11338.0,533,15741,2021-02-24,3.0
143,港島,西灣河,新成中心,C座,新成街8號,3樓,3室,5200000.0,421.0,12352.0,350,14857,2021-02-23,
144,港島,西灣河,,太順樓,康祥街4號,地下,P室,3200000.0,,,267,11985,2021-02-23,
145,港島,西灣河,,港島‧東18,成安街18號,10樓,E室,5250000.0,423.0,12411.0,305,17213,2021-02-23,1.0
146,港島,西灣河,,富欣閣,西灣河街23號,24樓,B室,5580000.0,414.0,13478.0,267,20899,2021-02-23,
147,港島,西灣河,D段,安曉閣 (13座),鯉景道60號,低層,F室,9960000.0,668.0,14910.0,565,17628,2021-02-22,3.0
148,港島,西灣河,B段,逸榮閣 (7座),太康街43號,低層,G室,11407200.0,765.0,14911.0,679,16800,2021-02-19,3.0
149,港島,西灣河,A段,觀峰閣 (4座),太康街51號,中層,C室,11700000.0,767.0,15254.0,678,17257,2021-02-19,3.0
150,港島,西灣河,D段,安屏閣 (14座),鯉景道62號,16樓,C室,11000000.0,751.0,14647.0,629,17488,2021-02-19,3.0
151,港島,西灣河,嘉亨灣,5座,太康街38號,15樓,G室,10000000.0,673.0,14859.0,498,20080,2021-02-19,2.0
152,港島,西灣河,,太安樓,筲箕灣道57-87號,25樓,10室,4340000.0,465.0,9333.0,352,12330,2021-02-19,2.0
153,港島,西灣河,D段,安屏閣 (14座),鯉景道62號,2樓,E室,9500000.0,659.0,14416.0,540,17593,2021-02-19,3.0
154,港島,西灣河,逸濤灣,春瑤軒 (1座),太安街28號,高層,E室,16180000.0,942.0,17176.0,710,22789,2021-02-18,3.0
155,港島,耀東,東熹苑,逸熹閣 (B座),耀興道38號,十七樓,10室,7380000.0,834.0,8849.0,606,12178,2021-02-18,1.0
156,港島,西灣河,欣景花園,4座,筲箕灣道111號,21樓,F室,10800000.0,830.0,13012.0,688,15698,2021-02-17,3.0
157,港島,西灣河,,恆安閣,大石街17號,7樓,17號,3220000.0,428.0,7523.0,197,16345,2021-02-16,
158,港島,西灣河,A段,觀海閣 (1座),太康街59號,13樓,G室,11280000.0,671.0,16811.0,583,19348,2021-02-16,2.0
159,港島,西灣河,B段,逸華閣 (8座),太康街41號,中層,H室,14500000.0,884.0,16403.0,799,18148,2021-02-11,3.0
160,港島,西灣河,C段,怡昌閣 (9座),太康街39號,高層,F室,10000000.0,577.0,17331.0,494,20243,2021-02-11,2.0
161,港島,西灣河,嘉亨灣,6座,太康街38號,高層,B室,51880000.0,2109.0,24599.0,1498,34633,2021-02-11,3.0
162,港島,西灣河,D段,安屏閣 (14座),鯉景道62號,低層,E室,9500000.0,659.0,14416.0,540,17593,2021-02-11,3.0
163,港島,西灣河,,港島‧東18,成安街18號,26樓,A室,8400000.0,659.0,12747.0,475,17684,2021-02-11,2.0
164,港島,西灣河,D段,安翠閣 (16座),太安街23號,13樓,B室,10900000.0,751.0,14514.0,638,17085,2021-02-11,3.0
165,港島,西灣河,B段,逸華閣 (8座),太康街41號,低層,B室,9650000.0,671.0,14382.0,574,16812,2021-02-10,2.0
166,港島,西灣河,,柏匯,成安街33號,低層,F室,4300000.0,,,211,20379,2021-02-10,
167,港島,耀東,東欣苑,榮欣閣 (B座),耀興道68號,9樓,2室,4928000.0,748.0,6588.0,527,9351,2021-02-10,
168,港島,西灣河,D段,安翠閣 (16座),太安街23號,8樓,E室,10000000.0,738.0,13550.0,629,15898,2021-02-09,3.0
169,港島,西灣河,,華昇大廈,海晏街9-13號,八樓,B室,3880000.0,412.0,9417.0,263,14753,2021-02-09,1.0
170,港島,西灣河,,御景軒,筲箕灣道250號,高層,B室,6700000.0,527.0,12713.0,368,18207,2021-02-08,2.0
171,港島,西灣河,D段,安翠閣 (16座),太安街23號,18樓,F室,10000000.0,659.0,15175.0,540,18519,2021-02-08,3.0
172,港島,西灣河,,君悅軒,西灣河街8號,31樓,C室,8320000.0,665.0,12511.0,473,17590,2021-02-08,2.0
173,港島,西灣河,,譽‧東,筲箕灣道157號,29樓,C室,9670000.0,595.0,16252.0,455,21253,2021-02-08,2.0
174,港島,西灣河,C段,怡海閣 (11座),太康街33號,1樓,D室,8550000.0,630.0,13571.0,539,15863,2021-02-08,2.0
175,港島,西灣河,,柏匯,成安街33號,中層,J室,4480000.0,,,211,21232,2021-02-05,
176,港島,西灣河,逸濤灣,春瑤軒 (1座),太安街28號,46樓,C室,17850000.0,984.0,18140.0,745,23960,2021-02-05,3.0
177,港島,西灣河,,利基大廈,西灣河街131號,8樓,7室,6000000.0,572.0,10490.0,454,13216,2021-02-05,
178,港島,西灣河,D段,安曉閣 (13座),鯉景道60號,14樓,D室,8680000.0,591.0,14687.0,509,17053,2021-02-05,2.0
179,港島,西灣河,C段,怡昌閣 (9座),太康街39號,8樓,B室,10500000.0,751.0,13981.0,666,15766,2021-02-05,3.0
180,港島,西灣河,,雁亭,海晏街38號,5樓,C室,4000000.0,316.0,12658.0,209,19139,2021-02-05,
181,港島,西灣河,嘉亨灣,2座,太康街38號,28樓,D室,11180000.0,692.0,16156.0,496,22540,2021-02-05,3.0
182,港島,西灣河,,麗灣大廈,筲箕灣道33-55號,五樓,J室,4630000.0,,,440,10523,2021-02-05,
183,港島,耀東,,東霖苑,耀興道63號,二十三樓,20室,3780000.0,284.0,13310.0,214,17664,2021-02-04,
184,港島,西灣河,,柏匯,成安街33號,20樓,J室,4700000.0,,,211,22275,2021-02-03,
185,港島,西灣河,嘉亨灣,1座,太康街38號,32樓,A室,15000000.0,911.0,16465.0,658,22796,2021-02-03,3.0
186,港島,西灣河,,君悅軒,西灣河街8號,高層,C室,8320000.0,665.0,12511.0,473,17590,2021-02-02,2.0
187,港島,西灣河,,星灣峰,耀興道88號,32樓,D室,8200000.0,599.0,13689.0,431,19026,2021-02-02,2.0
188,港島,西灣河,A段,觀暉閣 (3座),太康街53號,9樓,G室,12100000.0,765.0,15817.0,676,17899,2021-02-02,3.0
189,港島,西灣河,,港島‧東18,成安街18號,中層,A室,8400000.0,659.0,12747.0,475,17684,2021-02-01,2.0
190,港島,西灣河,B段,逸星閣 (5座),太康街49號,1樓,C室,7000000.0,546.0,12821.0,466,15021,2021-02-01,2.0
191,港島,西灣河,嘉亨灣,2座,太康街38號,59樓,E室,10550000.0,689.0,15312.0,490,21531,2021-01-29,2.0
192,港島,西灣河,,太安樓,筲箕灣道57-87號,7樓,68室,3850000.0,465.0,8280.0,352,10938,2021-01-28,
193,港島,西灣河,嘉亨灣,6座,太康街38號,26樓,E室,10990000.0,697.0,15768.0,527,20854,2021-01-28,2.0
194,港島,西灣河,嘉亨灣,1座,太康街38號,9樓,D室,10000000.0,690.0,14493.0,504,19841,2021-01-28,3.0
195,港島,西灣河,,太安樓,筲箕灣道57-87號,19樓,29室,4000000.0,465.0,8602.0,352,11364,2021-01-28,
196,港島,西灣河,欣景花園,1座,筲箕灣道111號,15樓,D室,10000000.0,867.0,11534.0,732,13661,2021-01-28,3.0
197,港島,西灣河,D段,安屏閣 (14座),鯉景道62號,12樓,C室,10000000.0,751.0,13316.0,629,15898,2021-01-28,3.0
198,港島,西灣河,A段,觀海閣 (1座),太康街59號,16樓,E室,10000000.0,616.0,16234.0,535,18692,2021-01-27,2.0
199,港島,西灣河,,太安樓,筲箕灣道57-87號,25樓,8室,4180000.0,465.0,8989.0,352,11875,2021-01-27,2.0
200,港島,西灣河,,百利居,太寧街3號,27樓,A室,7250000.0,615.0,11789.0,389,18638,2021-01-26,2.0
201,港島,西灣河,逸濤灣,秋盈軒 (3座),太安街28號,7樓,B室,11200000.0,756.0,14815.0,561,19964,2021-01-26,2.0
202,港島,西灣河,,星灣峰,耀興道88號,高層,D室,8200000.0,599.0,13689.0,431,19026,2021-01-25,2.0
203,港島,西灣河,,太安樓,筲箕灣道57-87號,4樓,51室,3860000.0,465.0,8301.0,352,10966,2021-01-25,
204,港島,西灣河,,鴻恩大廈,聖十字徑38號,5樓,D室,5950000.0,490.0,12143.0,355,16761,2021-01-25,
205,港島,西灣河,,麗灣大廈,筲箕灣道33-55號,十七樓,F室,4830000.0,550.0,8782.0,383,12611,2021-01-25,
206,港島,西灣河,嘉亨灣,2座,太康街38號,高層,E室,10550000.0,689.0,15312.0,490,21531,2021-01-22,2.0
207,港島,西灣河,嘉亨灣,6座,太康街38號,低層,E室,10990000.0,697.0,15768.0,527,20854,2021-01-22,2.0
208,港島,西灣河,C段,怡昌閣 (9座),太康街39號,中層,B室,10500000.0,751.0,13981.0,666,15766,2021-01-22,3.0
209,港島,西灣河,逸濤灣,春瑤軒 (1座),太安街28號,高層,C室,17850000.0,984.0,18140.0,745,23960,2021-01-22,3.0
210,港島,西灣河,,太安樓,筲箕灣道57-87號,25樓,8室,4180000.0,465.0,8989.0,352,11875,2021-01-22,2.0
211,港島,西灣河,A段,觀峰閣 (4座),太康街51號,6樓,A室,14820000.0,884.0,16765.0,797,18595,2021-01-22,3.0
212,港島,西灣河,,柏匯,成安街33號,6樓,B室,4280000.0,,,188,22766,2021-01-22,0.0
