,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
94,港島,中環,,新陞大樓,奧卑利街21-31號,12樓,B室,8300000.0,582.0,14261.0,462,17965,2021-03-23,
95,港島,西半山,,嘉和苑,列堤頓道52號,13樓,C室,23000000.0,1356.0,16962.0,1093,21043,2021-03-23,
96,港島,西半山,,金莉大廈,卑利街80-82號,18樓,A室,7580000.0,465.0,16301.0,336,22560,2021-03-23,
97,港島,西半山,麗豪閣,A座,干德道8號,中層,2室,9500000.0,517.0,18375.0,388,24485,2021-03-22,
98,港島,西半山,樂信臺,1座,羅便臣道8號,低層,D室,17350000.0,890.0,19494.0,746,23257,2021-03-22,3.0
99,港島,西半山,,堅威大廈,堅道128-132號,低層,C室,10500000.0,860.0,12209.0,695,15108,2021-03-22,
100,港島,西半山,,嘉富大廈,般咸道19-27號,中層,B室,13130000.0,1015.0,12936.0,742,17695,2021-03-22,
101,港島,西半山,,羅便臣道31號,羅便臣道31號,低層,A室,28200000.0,1342.0,21013.0,1005,28060,2021-03-22,3.0
102,港島,西半山,,蔚晴軒,英輝台3號,16樓,F室,7620000.0,477.0,15975.0,316,24114,2021-03-22,2.0
103,港島,西半山,福苑,2座,旭龢道9號,26樓,A室,33400000.0,1767.0,18902.0,1397,23908,2021-03-22,
104,港島,西半山,,駿豪閣,干德道52號,31樓,F室,13880000.0,669.0,20747.0,521,26641,2021-03-22,
105,港島,西半山,,嘉景臺,堅道93號,高層,F室,11000000.0,654.0,16820.0,541,20333,2021-03-19,
106,港島,西半山,,樂怡閣,羅便臣道11號,高層,B室,14550000.0,946.0,15381.0,736,19769,2021-03-19,
107,港島,西半山,學士臺,2座,薄扶林道101號,中層,H室,9600000.0,620.0,15484.0,531,18079,2021-03-19,
108,港島,西半山,高士台,1座,興漢道23號,中層,A室,38090000.0,,,1513,25175,2021-03-19,3.0
109,港島,西半山,,帝華臺,列拿士地臺1號,21樓,A室,13800000.0,934.0,14775.0,691,19971,2021-03-19,
110,港島,西半山,麗豪閣,A座,干德道8號,24樓,3室,9400000.0,517.0,18182.0,388,24227,2021-03-19,
111,港島,西半山,,衛城閣,衛城道6號,20樓,A室,7500000.0,448.0,16741.0,318,23585,2021-03-19,
112,港島,西半山,,敦皓,干德道31號,22樓,C室,53500000.0,,,1361,39309,2021-03-19,4.0
113,港島,西半山,寧養臺,B座,般咸道78A-78B號,29樓,F室,27380000.0,1622.0,16880.0,1328,20617,2021-03-19,
114,港島,西半山,1期,3座,薄扶林道89號,低層,C室,16500000.0,852.0,19366.0,663,24887,2021-03-18,2.0
115,港島,西半山,,匯豪閣,干德道42號,低層,C室,13800000.0,895.0,15419.0,660,20909,2021-03-18,
116,港島,西半山,樂信臺,2座,羅便臣道8號,25樓,B室,27180000.0,1286.0,21135.0,1058,25690,2021-03-18,3.0
117,港島,西半山,,半山捌號,摩羅廟街8號,23樓,C室,9583300.0,,,310,30914,2021-03-18,1.0
118,港島,西半山,帝豪閣,C座,干德道62G號,24樓,4室,22000000.0,1319.0,16679.0,1027,21422,2021-03-18,
119,港島,西半山,,金莉大廈,卑利街80-82號,1樓,B室,5700000.0,465.0,12258.0,336,16964,2021-03-18,
120,港島,西半山,嘉兆臺,5座,羅便臣道10號,20樓,B室,33280000.0,1603.0,20761.0,1290,25798,2021-03-18,3.0
121,港島,西半山,,輝煌豪園,西摩道3號,32樓,F室,16400000.0,973.0,16855.0,721,22746,2021-03-18,3.0
122,港島,西半山,1期,1座,薄扶林道89號,低層,C室,17600000.0,979.0,17978.0,762,23097,2021-03-17,2.0
123,港島,西半山,,俊傑花園,列堤頓道48號,高層,G室,13680000.0,792.0,17273.0,626,21853,2021-03-17,
124,港島,中環,,鴨巴甸街37-39號,鴨巴甸街37-39號,五樓,39號,4000000.0,,,284,14085,2021-03-17,
125,港島,西半山,,輝煌臺,西摩道1號,11樓,B室,11550000.0,681.0,16960.0,511,22603,2021-03-17,
126,港島,西半山,嘉兆臺,3座,羅便臣道10號,36樓,A室,17600000.0,1052.0,16730.0,812,21675,2021-03-17,3.0
127,港島,西半山,2期,8座,薄扶林道89號,30樓,A室,23500000.0,1164.0,20189.0,900,26111,2021-03-17,3.0
128,港島,西半山,,莊士明德軒,聖士提反里5號,低層,B室,9080000.0,616.0,14740.0,414,21932,2021-03-16,2.0
129,港島,西半山,,雍慧閣,般咸道11號,中層,B室,23680000.0,1213.0,19522.0,844,28057,2021-03-16,3.0
130,港島,西半山,,嘉和苑,列堤頓道52號,中層,C室,23000000.0,1356.0,16962.0,1093,21043,2021-03-16,
131,港島,西半山,,半山捌號,摩羅廟街8號,17樓,C室,8886700.0,,,310,28667,2021-03-16,1.0
132,港島,西半山,,時樂花園,巴丙頓道6A號,16樓,A室,7600000.0,568.0,13380.0,365,20822,2021-03-16,
133,港島,西半山,慧明苑,1座,干德道36號,高層,A室,25680000.0,1348.0,19050.0,1027,25005,2021-03-15,
134,港島,西半山,,駿豪閣,干德道52號,高層,G室,15400000.0,847.0,18182.0,682,22581,2021-03-15,
135,港島,西半山,2期,6座,薄扶林道89號,低層,B室,17280000.0,980.0,17633.0,762,22677,2021-03-15,2.0
136,港島,西半山,嘉兆臺,1座,羅便臣道10號,26樓,D室,18880000.0,1025.0,18420.0,780,24205,2021-03-15,3.0
137,港島,中環,,嘉利大廈,嘉咸街45-53A號,四樓,B室,4600000.0,345.0,13333.0,268,17164,2021-03-15,
138,港島,中環,,嘉利大廈,嘉咸街45-53A號,四樓,A室,5620000.0,404.0,13911.0,309,18188,2021-03-15,2.0
139,港島,西半山,,輝煌臺,西摩道1號,26樓,B室,11560000.0,681.0,16975.0,511,22622,2021-03-15,
140,港島,西半山,禮賢閣,C座,般咸道80-82號,12樓,3室,16500000.0,1156.0,14273.0,1015,16256,2021-03-15,
141,港島,中環,,嘉利大廈,嘉咸街45-53A號,九樓,C室,4900000.0,334.0,14671.0,262,18702,2021-03-15,
142,港島,西半山,慧豪閣,2座,干德道22號,23樓,D室,9800000.0,540.0,18148.0,396,24747,2021-03-15,
143,港島,西半山,,活倫閣,活倫臺1號,中層,A室,7400000.0,550.0,13455.0,377,19629,2021-03-12,
144,港島,西半山,慧豪閣,1座,干德道22號,高層,C室,9980000.0,536.0,18619.0,405,24642,2021-03-12,
145,港島,西半山,麗豪閣,A座,干德道8號,高層,3室,9400000.0,517.0,18182.0,388,24227,2021-03-12,
146,港島,西半山,,駿豪閣,干德道52號,高層,F室,13880000.0,669.0,20747.0,521,26641,2021-03-12,
147,港島,西半山,,雅景大廈,西摩道17-21號,十四樓,A室,10000000.0,765.0,13072.0,620,16129,2021-03-12,
148,港島,西半山,1期,1座,薄扶林道89號,31樓,F室,32800000.0,1597.0,20539.0,1241,26430,2021-03-12,3.0
149,港島,西半山,,巴威大廈,巴丙頓道5號,9樓,A室,48500000.0,2800.0,17321.0,2480,19556,2021-03-12,
150,港島,西半山,豫苑,1座,柏道6號,22樓,A室,17600000.0,931.0,18904.0,786,22392,2021-03-11,
151,港島,西半山,,高雲臺,西摩道2號,28樓,B室,16500000.0,1001.0,16484.0,771,21401,2021-03-11,3.0
152,港島,中環,,英邦大廈,卑利街69-71A號,18樓,A室,5650000.0,372.0,15188.0,260,21731,2021-03-11,
153,港島,西半山,,寶華軒,堅道117號,高層,B室,14538000.0,811.0,17926.0,567,25640,2021-03-10,2.0
154,港島,西半山,2期,6座,薄扶林道89號,15樓,F室,29500000.0,1600.0,18438.0,1243,23733,2021-03-10,3.0
155,港島,西半山,嘉兆臺,3座,羅便臣道10號,3樓,B室,15350000.0,1052.0,14591.0,814,18857,2021-03-10,3.0
156,港島,西半山,,錦翠園,般咸道46A-50號,13樓,D室,18000000.0,1071.0,16807.0,957,18809,2021-03-10,
157,港島,西半山,禮賢閣,B座,般咸道80-82號,28樓,3室,18500000.0,937.0,19744.0,798,23183,2021-03-10,
158,港島,西半山,嘉兆臺,3座,羅便臣道10號,低層,B室,16280000.0,1052.0,15475.0,814,20000,2021-03-09,3.0
159,港島,西半山,,輝煌臺,西摩道1號,低層,B室,11550000.0,681.0,16960.0,511,22603,2021-03-09,
160,港島,西半山,2期,8座,薄扶林道89號,中層,A室,23500000.0,1164.0,20189.0,900,26111,2021-03-09,3.0
161,港島,西半山,聯邦花園,倫敦閣 (1座),干德道41號,中層,D室,22000000.0,1350.0,16296.0,1166,18868,2021-03-09,
162,港島,西半山,,莊士明德軒,聖士提反里5號,11樓,C室,5480000.0,390.0,14051.0,264,20758,2021-03-09,1.0
163,港島,西半山,樂信臺,2座,羅便臣道8號,20樓,C室,20680000.0,1229.0,16827.0,1000,20680,2021-03-09,3.0
164,港島,西半山,嘉兆臺,3座,羅便臣道10號,24樓,D室,24200000.0,1295.0,18687.0,1014,23866,2021-03-09,3.0
165,港島,西半山,,瑞麒大廈,柏道2A號,12樓,B室,24680000.0,1315.0,18768.0,1180,20915,2021-03-08,
166,港島,中環,,中發大廈,卑利街38-44號,16樓,D室,5500000.0,372.0,14785.0,290,18966,2021-03-08,
167,港島,西半山,,華星大廈,干德道68號,7樓,B室,19500000.0,,,0,0,2021-03-08,
168,港島,西半山,,NO. 1 加冕臺,加冕臺1號,25樓,B室,9990000.0,420.0,23786.0,305,32754,2021-03-08,1.0
169,港島,西半山,禮賢閣,B座,般咸道80-82號,21樓,1室,12400000.0,1120.0,11071.0,970,12784,2021-03-08,
170,港島,西半山,慧豪閣,2座,干德道22號,高層,D室,9800000.0,540.0,18148.0,396,24747,2021-03-05,
171,港島,西半山,,敦皓,干德道31號,中層,C室,53500000.0,,,1361,39309,2021-03-05,4.0
172,港島,西半山,,時樂花園,巴丙頓道6A號,中層,A室,7600000.0,568.0,13380.0,365,20822,2021-03-05,
173,港島,西半山,帝豪閣,C座,干德道62G號,中層,4室,22000000.0,1319.0,16679.0,1027,21422,2021-03-05,
174,港島,西半山,,蔚晴軒,英輝台3號,中層,F室,7620000.0,477.0,15975.0,316,24114,2021-03-05,2.0
175,港島,西半山,樂信臺,2座,羅便臣道8號,8樓,A室,24880000.0,1237.0,20113.0,1004,24781,2021-03-05,3.0
176,港島,西半山,福苑,1座,旭龢道9號,2樓,B室,23680000.0,1532.0,15457.0,1223,19362,2021-03-05,
177,港島,西半山,,THE RICHMOND,羅便臣道62C號,22樓,B室,7468300.0,,,219,34102,2021-03-05,
178,港島,西半山,,華星大廈,干德道68號,7樓,A室,20500000.0,,,0,0,2021-03-05,
179,港島,西半山,高士台,2座,興漢道23號,20樓,A室,19380000.0,,,769,25202,2021-03-05,2.0
