,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
145,港島,太古城,高山台,鳳山閣 (15座),太古城道23號,3樓,A室,9300000.0,629,14785,530,17547,2021-02-11,2.0
146,港島,太古城,海景花園(西),紫樺閣 (36座),太古灣道20號,中層,B室,22080000.0,1137,19420,1015,21754,2021-02-10,3.0
147,港島,太古城,高山台,天山閣 (7座),太古城道9號,低層,E室,10880000.0,675,16119,582,18694,2021-02-10,2.0
148,港島,太古城,金殿台,漢宮閣 (24座),太古城道26號,高層,A室,13730000.0,806,17035,709,19365,2021-02-10,3.0
149,港島,太古城,海天花園,恆天閣 (59座),太豐路2號,21樓,F室,11860000.0,684,17339,567,20917,2021-02-10,2.0
150,港島,太古城,海景花園(東),海棠閣 (40座),太古灣道8號,高層,C室,18280000.0,983,18596,897,20379,2021-02-09,3.0
151,港島,太古城,海天花園,彩天閣 (58座),太古灣道11號,低層,G室,13800000.0,823,16768,717,19247,2021-02-09,3.0
152,港島,太古城,海天花園,恆天閣 (59座),太豐路2號,20樓,H室,12150000.0,688,17660,584,20805,2021-02-09,2.0
153,港島,太古城,翠湖台,太湖閣 (3座),太古城道2號,中層,E室,9680000.0,678,14277,583,16604,2021-02-08,2.0
154,港島,太古城,星輝台,耀星閣 (50座),太古城道14號,中層,A室,11650000.0,700,16643,603,19320,2021-02-08,2.0
155,港島,太古城,安盛台,建安閣 (31座),太裕路7號,27樓,A室,11500000.0,675,17037,580,19828,2021-02-08,2.0
156,港島,太古城,翠湖台,洞庭閣 (1座),太古城道4號,3樓,B室,9000000.0,678,13274,580,15517,2021-02-08,2.0
157,港島,太古城,海天花園,恆天閣 (59座),太豐路2號,高層,F室,11860000.0,684,17339,567,20917,2021-02-05,2.0
158,港島,太古城,高山台,南山閣 (10座),太古城道3號,高層,B室,12000000.0,675,17778,582,20619,2021-02-05,2.0
