,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
82,港島,大坑半山,名門,2座,大坑徑23號,低層,A室,40550000.0,1918.0,21142.0,1387,29236,2021-03-08,4.0
83,港島,大坑半山,龍華花園,2座,大坑徑25號,中層,E室,15680000.0,886.0,17698.0,694,22594,2021-03-08,3.0
84,港島,跑馬地,,嘉樂居,山村道33號,11樓,A室,5200000.0,426.0,12207.0,284,18310,2021-03-08,
85,港島,跑馬地,,嘉泰大廈,山村道46-48號,二樓,C室,7000000.0,650.0,10769.0,471,14862,2021-03-08,
86,港島,跑馬地,雲暉大廈,A座,雲地利道1-5號,低層,2室,56000000.0,2468.0,22690.0,1953,28674,2021-03-05,4.0
87,港島,跑馬地,,豪軒,山村道64號,22樓,A室,7330000.0,643.0,11400.0,370,19811,2021-03-05,1.0
88,港島,大坑半山,渣甸山花園大廈,B座,大坑道150號,中層,2室,20800000.0,1100.0,18909.0,792,26263,2021-03-04,
89,港島,跑馬地,,樂園,藍塘道94號,1樓,C室,16000000.0,1200.0,13333.0,855,18713,2021-03-04,
90,港島,跑馬地,,蔚雲閣,鳳輝臺12號,7樓,C室,15500000.0,943.0,16437.0,794,19521,2021-03-04,
91,港島,跑馬地,,鳳輝閣,鳳輝臺3-4號,五樓,G室,9380000.0,750.0,12507.0,536,17500,2021-03-04,
92,港島,跑馬地,,御駿居,成和道79號,3樓,B室,13600000.0,1028.0,13230.0,650,20923,2021-03-04,
93,港島,跑馬地,,豪軒,山村道64號,18樓,B室,7150000.0,651.0,10983.0,374,19118,2021-03-03,1.0
94,港島,跑馬地,樂陶苑,D座,樂活道18號,6樓,14室,28230000.0,1225.0,23045.0,1116,25296,2021-03-03,3.0
95,港島,跑馬地,匯翠台,2座,連道5號,27樓,B室,14100000.0,887.0,15896.0,643,21928,2021-03-03,3.0
96,港島,跑馬地,,EIGHT KWAI FONG Happy Valley,桂芳街8號,10樓,B室,13748000.0,,,402,34199,2021-03-03,
97,港島,大坑半山,,康馨園,大坑道43號,28樓,A室,46300000.0,2126.0,21778.0,1658,27925,2021-03-03,
98,港島,跑馬地,,怡發大廈,綿發街2號,15樓,2號,8450000.0,715.0,11818.0,426,19836,2021-03-03,2.0
99,港島,東半山,蔚豪苑,B座,黃泥涌峽道8B號,24樓,2室,63800000.0,1993.0,32012.0,1638,38950,2021-03-03,4.0
100,港島,跑馬地,比華利山,K座,樂活道6號,29樓,2室,31000000.0,1385.0,22383.0,1083,28624,2021-03-03,3.0
101,港島,跑馬地,,逸怡居,毓秀街23號,高層,A室,8600000.0,617.0,13938.0,375,22933,2021-03-02,
102,港島,東半山,嘉苑,C座,肇輝臺16號,3樓,4室,23500000.0,1340.0,17537.0,1200,19583,2021-03-02,
103,港島,跑馬地,,紀雲峰,山光道20號,低層,A室,38500000.0,1923.0,20021.0,1509,25514,2021-03-01,2.0
104,港島,跑馬地,,雲臺別墅,雲地利道25-27號,10樓,D室,26000000.0,1315.0,19772.0,1180,22034,2021-03-01,
105,港島,東半山,,騰黃閣,肇輝臺7號,6樓,B室,36900000.0,2350.0,15702.0,1882,19607,2021-03-01,
106,港島,跑馬地,,海怡閣,成和道39E-39G號,7樓,A室,6280000.0,530.0,11849.0,328,19146,2021-03-01,2.0
107,港島,跑馬地,,雅仕閣,山村道45-47號,中層,45-47號,19500000.0,1250.0,15600.0,897,21739,2021-02-26,
108,港島,跑馬地,,嘉樂居,山村道33號,低層,A室,5200000.0,426.0,12207.0,284,18310,2021-02-26,
109,港島,跑馬地,,常德樓,黃泥涌道15號,高層,B室,5500000.0,450.0,12222.0,313,17572,2021-02-26,
110,港島,跑馬地,比華利山,A座,樂活道6號,中層,2室,37500000.0,1729.0,21689.0,1432,26187,2021-02-26,4.0
111,港島,跑馬地,,雅園,山村道66-68號,8樓,D室,9680000.0,750.0,12907.0,592,16351,2021-02-26,3.0
112,港島,跑馬地,,嘉樂居,山村道33號,13樓,C室,7800000.0,648.0,12037.0,449,17372,2021-02-26,
113,港島,跑馬地,,永富苑,山光道34-40號,6樓,A室(NO. 36),19100000.0,1500.0,12733.0,1169,16339,2021-02-26,
114,港島,大坑半山,,康馨園,大坑道43號,高層,A室,46300000.0,2126.0,21778.0,1658,27925,2021-02-25,
115,港島,大坑半山,名門,3座,大坑徑23號,低層,A室,44280000.0,2372.0,18668.0,1752,25274,2021-02-25,5.0
116,港島,東半山,,肇輝臺8號,肇輝臺8號,8樓,A室,43800000.0,2428.0,18040.0,1892,23150,2021-02-25,4.0
117,港島,大坑半山,,宏豐臺2號,宏豐臺2號,4樓,B室,41680000.0,1750.0,23817.0,1539,27083,2021-02-25,
118,港島,跑馬地,,海怡閣,成和道39E-39G號,5樓,A室,6200000.0,530.0,11698.0,328,18902,2021-02-25,2.0
119,港島,大坑半山,光明臺,1座,大坑道5號,14樓,E室,11180000.0,769.0,14538.0,616,18149,2021-02-25,2.0
120,港島,跑馬地,,健雅花園,藍塘道91-93號,4樓,C室,13080000.0,792.0,16515.0,636,20566,2021-02-25,3.0
121,港島,跑馬地,比華利山,K座,樂活道6號,高層,2室,31000000.0,1385.0,22383.0,1083,28624,2021-02-24,3.0
122,港島,東半山,,肇輝臺花園,肇輝臺3-4號,5樓,B室,22800000.0,1596.0,14286.0,1232,18506,2021-02-24,
123,港島,跑馬地,,玫林別墅,藍塘道65號,4樓,B室,30000000.0,1750.0,17143.0,1528,19634,2021-02-24,3.0
124,港島,跑馬地,,駿馬閣,黃泥涌道81號,13樓,81號,12000000.0,811.0,14797.0,589,20374,2021-02-24,
125,港島,東半山,,德信花園,東山臺19號,3樓,B室,26800000.0,1301.0,20600.0,1037,25844,2021-02-24,3.0
126,港島,跑馬地,,V HAPPY VALLEY,成和道68號,高層,A室,7600000.0,,,0,0,2021-02-23,
127,港島,跑馬地,樂翠台,A座,樂活道10號,中層,4室,29080000.0,1340.0,21701.0,1147,25353,2021-02-23,3.0
128,港島,跑馬地,,豪軒,山村道64號,高層,A室,7330000.0,643.0,11400.0,370,19811,2021-02-23,1.0
129,港島,跑馬地,,永富苑,山光道34-40號,5樓,B室(NO. 40),18630000.0,1500.0,12420.0,1169,15937,2021-02-23,
130,港島,大坑半山,,康馨園,大坑道43號,24樓,A室,43000000.0,2126.0,20226.0,1658,25935,2021-02-23,
131,港島,跑馬地,樂翠台,A座,樂活道10號,31樓,3室,28000000.0,1313.0,21325.0,1129,24801,2021-02-23,3.0
132,港島,跑馬地,誠和閣,1座,桂成里18號,14樓,F室,12000000.0,733.0,16371.0,643,18663,2021-02-23,
133,港島,跑馬地,,雅詩大廈,黃泥涌道43號,16樓,C室,14000000.0,907.0,15436.0,766,18277,2021-02-22,
134,港島,大坑半山,龍華花園,1座,大坑徑25號,27樓,D室,21800000.0,1209.0,18031.0,962,22661,2021-02-22,3.0
135,港島,東半山,,滿輝大廈,肇輝臺11號,11樓,G室,22380000.0,1347.0,16615.0,1129,19823,2021-02-22,3.0
136,港島,大坑半山,光明臺,1座,大坑道5號,低層,E室,11180000.0,769.0,14538.0,616,18149,2021-02-19,2.0
137,港島,跑馬地,,友誼大廈,藍塘道12-22號,高層,14號(C室),12600000.0,800.0,15750.0,587,21465,2021-02-19,
138,港島,跑馬地,,景光街16-22號,景光街16-22號,9樓,18號,7200000.0,650.0,11077.0,443,16253,2021-02-19,
139,港島,東半山,,翠壁,東山臺23號,地下,E室,10000000.0,670.0,14925.0,609,16420,2021-02-19,2.0
140,港島,大坑半山,名門,3座,大坑徑23號,33樓,B室,40280000.0,2058.0,19572.0,1528,26361,2021-02-19,3.0
